country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-01,-79,-77,5,-75,-83,24
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-02,-65,-17,0,-59,-22,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-03,-62,-19,3,-56,-12,8
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-04,-52,-12,-23,-62,-41,16
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-05,-52,-8,-8,-61,-41,16
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-06,-53,-9,-2,-58,-37,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-07,-58,-15,-32,-62,-39,17
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-08,-55,-9,0,-57,-35,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-09,-59,-9,19,-52,-12,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-10,-60,-14,23,-52,-9,7
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-11,-51,-13,-14,-59,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-12,-50,-7,8,-58,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-13,-53,-11,7,-56,-35,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-14,-56,-13,-11,-60,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-15,-56,-12,-7,-57,-36,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-16,-63,-14,-8,-57,-15,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-17,-63,-20,4,-55,-13,7
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-18,-52,-16,-7,-58,-39,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-19,-55,-17,-23,-60,-39,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-20,-52,-10,0,-56,-36,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-21,-56,-13,-13,-59,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-22,-53,-7,14,-54,-34,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-23,-60,-10,6,-56,-14,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-24,-59,-15,42,-52,-13,7
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-25,-50,-13,14,-57,-38,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-26,-51,-8,15,-58,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-27,-54,-13,-9,-58,-35,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-28,-58,-16,-33,-61,-38,16
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-29,-55,-10,-11,-57,-34,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-30,-59,-9,-4,-57,-12,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-01-31,-56,-13,53,-49,-10,6
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-01,-51,-15,-11,-58,-39,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-02,-53,-10,-13,-59,-38,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-03,-55,-15,-21,-58,-35,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-04,-51,-5,15,-57,-36,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-05,-50,0,7,-55,-32,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-06,-58,-2,-16,-56,-9,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-07,-74,-36,10,-67,-31,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-08,-60,-26,-7,-67,-55,20
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-09,-53,-7,26,-59,-46,17
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-10,-52,-7,22,-55,-37,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-11,-52,-6,35,-55,-38,16
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-12,-51,-5,56,-51,-35,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-13,-54,-4,110,-47,-12,9
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-14,-52,-11,120,-43,-7,6
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-15,-56,-22,-34,-61,-48,18
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-16,-46,2,8,-55,-38,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-17,-47,-2,12,-53,-34,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-18,-51,-6,-10,-56,-36,15
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-19,-47,0,29,-51,-33,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-20,-49,-2,71,-42,-7,8
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-21,-39,-3,134,-31,-3,3
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-22,-38,-2,64,-51,-40,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-23,-36,6,88,-51,-39,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-24,-35,2,120,-45,-36,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-25,-42,2,57,-52,-38,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-26,-43,1,61,-49,-35,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-27,-49,-1,51,-44,-4,8
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-02-28,-45,-3,79,-38,-1,4
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-01,-41,-5,28,-51,-33,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-02,-38,3,71,-49,-32,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-03,-35,1,42,-47,-29,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-04,-43,-3,-6,-53,-32,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-05,-40,2,34,-47,-27,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-06,-45,1,35,-45,-1,8
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-07,-50,-4,41,-44,-1,5
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-08,-36,-3,20,-49,-32,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-09,-38,1,18,-50,-32,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-10,-40,-1,8,-49,-29,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-11,-47,-8,-17,-52,-32,14
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-12,-45,-2,-4,-49,-27,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-13,-51,-4,-20,-52,-3,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-14,-52,-4,26,-45,0,6
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-15,-38,-5,9,-49,-32,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-16,-36,0,10,-50,-32,12
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-17,-25,8,30,-42,-28,10
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-18,-42,-3,4,-51,-30,13
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-19,-38,2,50,-45,-26,11
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-20,-43,1,47,-43,1,7
NL,Netherlands,,,,,,ChIJu-SH28MJxkcRnwq9_851obM,2021-03-21,-48,-3,37,-45,1,5
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-01,-80,-85,7,-71,-81,21
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-02,-65,-18,9,-52,-22,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-03,-53,-20,13,-47,-10,7
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-04,-43,-9,2,-60,-37,14
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-05,-47,-11,3,-58,-36,14
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-06,-48,-9,12,-55,-34,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-07,-51,-12,-12,-58,-35,14
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-08,-51,-9,-4,-52,-32,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-09,-56,-10,16,-40,-11,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-10,-51,-16,16,-41,-7,6
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-11,-44,-11,-4,-56,-34,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-12,-44,-10,20,-53,-33,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-13,-48,-13,14,-53,-32,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-14,-50,-13,12,-54,-36,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-15,-52,-12,-7,-50,-33,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-16,-59,-14,8,-36,-13,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-17,-58,-26,-12,-30,-12,7
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-18,-45,-14,4,-54,-35,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-19,-50,-19,-10,-57,-35,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-20,-48,-11,19,-50,-32,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-21,-49,-13,5,-53,-34,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-22,-50,-9,13,-47,-31,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-23,-58,-12,15,-44,-13,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-24,-48,-17,56,-26,-11,6
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-25,-41,-11,45,-50,-35,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-26,-43,-11,47,-50,-33,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-27,-50,-15,9,-52,-32,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-28,-51,-13,-9,-54,-34,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-29,-55,-13,-20,-55,-31,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-30,-56,-7,32,-41,-12,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-01-31,-46,-12,70,-28,-9,5
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-01,-46,-13,12,-54,-36,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-02,-48,-12,16,-55,-34,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-03,-50,-12,11,-53,-32,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-04,-47,-4,27,-51,-33,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-05,-48,3,-1,-49,-30,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-06,-56,-2,0,-44,-8,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-07,-73,-46,-33,-67,-32,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-08,-57,-30,1,-64,-59,19
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-09,-49,-11,25,-53,-42,15
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-10,-46,-6,42,-49,-33,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-11,-46,-5,55,-46,-34,13
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-12,-46,-4,58,-45,-31,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-13,-50,-4,147,-33,-10,8
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-14,-35,-11,140,-21,-3,4
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-15,-57,-29,-26,-66,-50,18
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-16,-43,1,14,-50,-31,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-17,-45,-1,26,-47,-29,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-18,-46,-4,14,-49,-30,12
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-19,-46,0,36,-43,-28,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-20,-48,-2,82,-28,-4,8
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-21,-22,0,135,-11,-2,2
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-22,-29,4,134,-47,-40,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-23,-30,5,148,-48,-38,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-24,-30,4,186,-41,-36,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-25,-33,5,122,-47,-38,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-26,-41,2,73,-45,-37,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-27,-46,0,78,-33,-4,8
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-02-28,-34,-1,70,-25,-1,4
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-01,-35,-3,59,-46,-31,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-02,-35,-1,73,-45,-29,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-03,-32,1,65,-41,-27,8
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-04,-36,0,26,-46,-29,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-05,-38,3,34,-41,-25,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-06,-44,0,41,-33,0,8
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-07,-41,-3,44,-27,0,5
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-08,-31,-1,45,-42,-30,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-09,-32,0,40,-43,-28,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-10,-35,2,42,-42,-26,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-11,-43,-9,-2,-47,-29,11
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-12,-42,-1,3,-42,-25,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-13,-49,-3,-6,-46,-1,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-14,-42,-2,35,-29,2,5
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-15,-33,-1,34,-44,-30,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-16,-28,2,67,-41,-28,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-17,-15,9,68,-33,-25,7
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-18,-36,-1,32,-41,-27,10
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-19,-35,3,51,-32,-24,9
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-20,-41,2,59,-30,1,7
NL,Netherlands,Drenthe,,,NL-DR,,ChIJJe9hK-IhyEcRMK4d-ISmq2o,2021-03-21,-38,-1,52,-27,3,4
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-01,,-90,-36,,-81,21
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-02,,,-2,,-22,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-03,,,24,,-21,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-04,,,-15,,-37,14
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-05,,,-23,,-37,15
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-06,,,-6,,-35,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-07,,,-20,,-39,15
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-08,,,-47,,-35,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-09,,,0,,-12,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-10,,,9,,,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-11,,,-28,,-37,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-12,,,-4,,-35,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-13,,,-13,,-34,11
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-14,,,-7,,-38,14
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-15,,,-44,,-38,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-16,,,-5,,-14,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-17,,,-29,,-6,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-18,,,-26,,-38,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-19,,,-33,,-37,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-20,,,-12,,-32,11
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-21,,,-18,,-37,14
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-22,,,-41,,-31,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-23,,,-10,,-17,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-24,,,37,,-11,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-25,,,5,,-36,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-26,,,,,-33,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-27,,,-27,,-32,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-28,,,-29,,-36,14
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-29,,,-54,,-34,14
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-30,,,18,,-13,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-01-31,,,68,,-23,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-01,,,-10,,-40,12
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-02,,,-9,,-37,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-03,,,-20,,-33,11
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-04,,,-1,,-36,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-05,,,-47,,-33,13
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-06,,,-17,,-18,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-07,,,-60,,-31,
NL,Netherlands,Drenthe,Aa en Hunze,,,,ChIJd8Zx3YDYt0cR9DTRc8Z6DIg,2021-02-08,,,-37,,-62,19
