country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-05,-26,-23,,,-23,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-06,-28,-18,,,-29,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-07,-30,-17,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-08,-19,-26,,,-26,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-09,-27,-22,,,-28,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-10,-27,-29,,,-28,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-11,-27,-32,,,-27,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-12,-28,-24,,,-25,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-13,-34,-29,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-14,-33,-19,,,-38,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-15,-26,-32,,,-33,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-16,-29,-30,,,-36,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-17,-30,-32,,,-33,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-18,-35,-37,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-19,-35,-28,,,-30,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-20,-38,-34,,,-36,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-21,-40,-32,,,-43,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-22,-36,-39,,,-34,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-23,-34,-35,,,-35,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-24,-39,-41,,,-35,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-25,-33,-38,,,-35,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-26,-29,-33,,,-30,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-27,-30,-24,,,-29,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-02-28,-29,-12,,,-37,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-01,-23,-34,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-02,-23,-29,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-03,-24,-29,,,-33,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-04,-24,-30,,,-32,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-05,-21,-23,,,-27,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-06,-22,-11,,,-29,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-07,-20,-12,,,-31,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-08,-13,-25,,,-28,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-09,-19,-27,,,-30,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-10,-24,-29,,,-29,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-11,-19,-28,,,-29,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-12,-21,-24,,,-23,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-13,-18,-15,,,-22,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-14,-27,-23,,,-35,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-15,-13,-30,,,-24,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-16,-24,-28,,,-27,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-17,-20,-27,,,-27,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-18,-25,-30,,,-28,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-19,-22,-26,,,-21,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-20,-19,-17,,,-28,
GA,Gabon,Ogooue-Maritime,,,GA-8,,ChIJu0Ov_Q23gxoRD3s6n1TY5Sc,2021-03-21,-29,-18,,,-33,
