country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-19,-45,-13,6,-43,-34,8
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-20,-36,-3,17,-36,-30,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-21,-41,-1,24,-38,-30,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-22,-45,-10,10,-43,-31,9
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-23,-48,0,10,-47,-28,8
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-24,-57,4,25,-45,-32,8
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-25,-39,-7,24,-43,-28,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-26,-44,-6,9,-43,-31,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-27,-41,-5,-6,-42,-31,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-28,-43,1,12,-40,-31,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-29,-37,0,24,-39,-29,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-30,-49,1,-2,-48,-28,8
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-01-31,-56,4,35,-36,-30,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-01,-39,-1,15,-43,-25,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-02,-41,-6,11,-37,-28,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-03,-34,-3,21,-29,-26,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-04,-38,-1,35,-31,-27,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-05,-39,-5,31,-34,-27,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-06,-45,1,33,-43,-27,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-07,-58,-6,31,-42,-33,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-08,-43,-8,8,-46,-27,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-09,-40,-3,17,-35,-28,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-10,-34,1,26,-32,-25,1
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-11,-41,5,23,-40,-28,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-12,-40,5,37,-35,-27,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-13,-46,9,27,-46,-28,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-14,-65,-10,-1,-53,-39,9
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-15,-48,-7,10,-51,-32,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-16,-56,-15,-17,-61,-39,10
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-17,-46,-2,-8,-50,-36,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-18,-46,6,15,-40,-30,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-19,-43,4,28,-40,-28,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-20,-46,11,27,-42,-28,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-21,-64,-9,11,-49,-38,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-22,-37,3,40,-37,-24,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-23,-40,1,29,-31,-28,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-24,-35,9,24,-35,-25,1
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-25,-40,10,28,-37,-27,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-26,-38,11,36,-31,-26,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-27,-42,14,37,-39,-27,3
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-02-28,-58,3,35,-43,-34,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-01,-36,7,35,-36,-24,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-02,-44,4,7,-38,-28,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-03,-35,21,18,-32,-25,2
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-04,-50,6,22,-41,-34,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-05,-49,-3,23,-42,-34,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-06,-53,9,18,-45,-32,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-07,-62,-2,21,-46,-38,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-08,-43,4,32,-39,-30,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-09,-48,0,18,-36,-34,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-10,-39,10,27,-31,-31,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-11,-52,9,3,-45,-34,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-12,-45,14,27,-34,-33,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-13,-46,30,36,-37,-29,4
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-14,-60,20,21,-45,-35,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-15,-60,-50,27,-60,-68,12
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-16,-51,-1,6,-40,-37,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-17,-42,9,18,-33,-33,5
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-18,-45,10,31,-34,-34,6
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-19,-49,2,19,-40,-35,9
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-20,-52,13,13,-44,-29,7
GR,Greece,Decentralized Administration of the Aegean,,,,,ChIJ_cl3FUb9vBQRnAYUSIHP3a0,2021-03-21,-56,8,37,-34,-32,6
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-01,-69,-75,18,-75,-76,23
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-02,-65,-62,18,-58,-48,14
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-03,-66,63,4,-48,-35,12
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-04,-59,4,-22,-52,-39,14
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-05,-45,28,37,-36,-37,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-06,-61,-67,42,-58,-69,20
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-07,-51,16,16,-40,-35,11
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-08,-55,8,9,-48,-34,14
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-09,-57,9,23,-46,-28,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-10,-64,-3,12,-48,-32,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-11,-54,4,-6,-44,-29,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-12,-55,5,-12,-44,-32,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-13,-54,3,6,-42,-31,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-14,-56,0,-3,-46,-33,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-15,-63,1,-25,-55,-36,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-16,-74,-11,-46,-68,-41,13
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-17,-74,-17,-32,-66,-42,12
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-18,-49,-13,-24,-53,-34,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-19,-48,-8,-18,-46,-35,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-20,-46,-3,-3,-46,-32,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-21,-46,-3,-2,-44,-31,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-22,-49,1,-6,-50,-32,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-23,-56,3,-17,-57,-28,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-24,-60,28,1,-59,-30,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-25,-44,-2,1,-46,-30,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-26,-51,-5,-29,-48,-33,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-27,-49,-2,-20,-47,-32,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-28,-44,1,-4,-42,-29,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-29,-44,8,-6,-46,-30,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-30,-51,9,-9,-50,-25,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-01-31,-65,-8,-7,-55,-33,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-01,-42,4,-5,-41,-26,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-02,-43,2,-3,-37,-28,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-03,-44,-3,7,-39,-28,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-04,-44,-1,6,-40,-28,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-05,-47,2,-2,-45,-30,6
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-06,-53,3,11,-51,-28,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-07,-66,-12,2,-57,-36,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-08,-49,-5,-18,-48,-30,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-09,-47,2,-10,-41,-31,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-10,-45,2,8,-38,-29,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-11,-47,7,-12,-42,-28,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-12,-48,19,-5,-46,-29,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-13,-64,12,-45,-59,-33,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-14,-76,-24,-38,-73,-49,14
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-15,-65,-24,-40,-67,-54,16
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-16,-61,-14,-38,-66,-48,15
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-17,-54,-1,-17,-54,-37,11
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-18,-49,6,-12,-45,-29,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-19,-50,10,-5,-50,-30,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-20,-54,13,2,-53,-28,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-21,-71,-13,-24,-61,-37,10
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-22,-45,5,2,-43,-27,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-23,-44,8,7,-39,-28,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-24,-42,9,19,-36,-28,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-25,-43,12,11,-36,-25,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-26,-44,20,9,-42,-27,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-27,-48,19,27,-43,-26,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-02-28,-70,-9,-23,-56,-38,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-01,-41,9,9,-39,-26,3
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-02,-45,10,-8,-38,-28,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-03,-38,17,45,-34,-27,2
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-04,-47,19,14,-41,-33,3
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-05,-50,8,7,-49,-35,6
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-06,-57,13,6,-51,-29,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-07,-69,-8,-17,-60,-38,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-08,-45,7,9,-44,-32,5
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-09,-50,7,-3,-43,-34,6
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-10,-51,10,6,-44,-33,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-11,-52,13,-8,-43,-32,8
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-12,-50,26,11,-45,-33,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-13,-53,34,24,-46,-27,4
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-14,-57,20,34,-57,-31,6
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-15,-60,-55,20,-59,-72,14
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-16,-53,9,-12,-39,-35,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-17,-50,12,6,-40,-33,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-18,-49,11,4,-40,-32,7
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-19,-52,14,1,-48,-34,9
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-20,-68,12,-43,-58,-32,11
GR,Greece,Decentralized Administration of Thessaly and Central Greece,,,,,ChIJ5SpzMnSrWBMRs4OzBaOO1FE,2021-03-21,-74,-17,-40,-62,-39,12
