country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-01,-67,-53,-9,-74,-70,30
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-02,-43,-15,-13,-53,-32,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-03,-46,-21,-16,-47,-10,16
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-04,-33,-3,-9,-46,-29,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-05,-34,-4,-10,-45,-32,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-06,-35,-4,-11,-47,-31,21
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-07,-36,-6,-14,-48,-32,21
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-08,-36,-5,-21,-49,-28,22
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-09,-34,-4,-22,-44,-12,16
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-10,-36,-6,-18,-44,-4,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-11,-34,-6,-18,-46,-29,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-12,-35,-9,-22,-46,-33,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-13,-38,-11,-22,-49,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-14,-39,-14,-26,-51,-36,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-15,-40,-13,-31,-53,-35,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-16,-38,-12,-31,-50,-23,13
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-17,-41,-14,-24,-49,-16,11
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-18,-39,-16,-28,-51,-37,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-19,-40,-17,-29,-51,-39,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-20,-43,-20,-30,-53,-38,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-21,-41,-17,-30,-53,-38,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-22,-42,-16,-31,-53,-35,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-23,-39,-13,-29,-50,-21,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-24,-41,-15,-20,-49,-13,12
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-25,-37,-12,-21,-49,-34,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-26,-39,-14,-24,-49,-37,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-27,-40,-16,-26,-51,-36,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-28,-39,-13,-26,-50,-36,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-29,-36,-7,-28,-50,-32,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-30,-33,-1,-24,-46,-18,13
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-01-31,-35,-1,-17,-44,-9,10
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-01,-34,-2,-22,-47,-32,17
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-02,-35,-5,-24,-47,-36,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-03,-38,-10,-24,-51,-35,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-04,-39,-12,-24,-52,-36,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-05,-39,-11,-27,-53,-33,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-06,-37,-9,-24,-49,-19,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-07,-40,-13,-18,-50,-12,12
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-08,-37,-12,-25,-51,-34,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-09,-39,-13,-26,-49,-37,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-10,-37,-9,-24,-50,-35,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-11,-33,-5,-20,-46,-35,17
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-12,-38,-9,-22,-57,-52,23
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-13,-36,-8,-25,-50,-21,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-14,-24,4,-4,-40,-7,9
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-15,-32,-4,-22,-47,-31,17
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-16,-33,-4,-24,-47,-35,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-17,-35,-6,-24,-49,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-18,-35,-6,-24,-49,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-19,-37,-6,-29,-51,-30,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-20,-34,-3,-24,-47,-16,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-21,-39,-8,-22,-48,-10,13
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-22,-37,-10,-27,-49,-31,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-23,-35,-7,-25,-47,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-24,-33,-4,-21,-46,-32,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-25,-33,-3,-15,-53,-52,22
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-26,-34,-2,-24,-48,-30,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-27,-30,2,-18,-44,-15,13
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-02-28,-32,1,-10,-42,-6,10
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-01,-30,1,-18,-45,-30,17
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-02,-31,0,-21,-44,-33,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-03,-33,-1,-20,-47,-32,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-04,-32,-1,-20,-46,-32,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-05,-33,-2,-23,-47,-29,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-06,-31,1,-16,-43,-14,13
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-07,-33,-1,-7,-42,-7,11
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-08,-32,-2,-17,-45,-29,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-09,-34,-4,-20,-46,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-10,-33,-2,-21,-47,-32,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-11,-35,-4,-24,-48,-33,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-12,-36,-5,-27,-49,-30,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-13,-33,0,-21,-44,-15,14
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-14,-35,0,-10,-44,-7,12
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-15,-31,1,-17,-45,-29,18
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-16,-32,1,-20,-45,-33,19
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-17,-35,-1,-20,-47,-32,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-18,-35,-2,-20,-48,-33,20
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-19,-36,-2,-25,-50,-30,21
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-20,-34,0,-19,-46,-15,15
PH,Philippines,,,,,,ChIJY96HXyFTQDIRV9opeu-QR3g,2021-03-21,-39,-3,-15,-46,-8,13
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-01,-70,-55,-27,-72,-73,29
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-02,-41,-14,-28,-59,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-03,-31,-8,-19,-56,-8,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-04,-13,6,-8,-44,-28,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-05,-18,1,-6,-42,-31,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-06,-15,3,-12,-39,-29,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-07,-23,-4,-13,-44,-31,22
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-08,-31,-6,-36,-46,-34,26
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-09,-25,7,-28,-53,-18,16
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-10,-36,-12,-40,-58,-13,12
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-11,-22,-4,-33,-42,-32,22
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-12,-20,1,-26,-39,-33,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-13,-19,-3,-24,-39,-32,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-14,-26,-12,-27,-49,-37,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-15,-26,-3,-33,-48,-37,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-16,-33,-8,-44,-57,-28,13
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-17,-35,-12,-36,-57,-19,12
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-18,-28,-13,-37,-45,-37,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-19,-28,-12,-33,-47,-39,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-20,-25,-12,-30,-47,-37,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-21,-31,-16,-35,-47,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-22,-31,-6,-35,-50,-36,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-23,-28,-3,-34,-57,-23,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-24,-31,-10,-27,-59,-13,10
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-25,-20,-5,-21,-48,-33,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-26,-26,-9,-27,-49,-36,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-27,-24,-8,-27,-48,-34,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-28,-32,-17,-36,-50,-36,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-29,-26,2,-39,-50,-34,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-30,-29,3,-44,-52,-22,15
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-01-31,-23,6,-28,-50,-10,8
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-01,-16,6,-30,-39,-32,16
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-02,-27,-9,-41,-46,-36,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-03,-22,-7,-32,-45,-33,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-04,-25,-13,-29,-46,-36,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-05,-25,-1,-29,-49,-34,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-06,-24,0,-33,-51,-21,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-07,-32,-13,-32,-57,-12,10
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-08,-28,-14,-43,-47,-36,22
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-09,-23,-7,-32,-41,-35,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-10,-20,-6,-27,-42,-33,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-11,-19,-4,-28,-40,-35,17
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-12,-27,-1,-37,-54,-51,22
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-13,-23,3,-35,-51,-22,13
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-14,-15,5,-17,-47,-7,7
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-15,-15,4,-30,-37,-30,16
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-16,-19,0,-31,-39,-33,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-17,-20,-2,-27,-42,-30,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-18,-21,-3,-29,-40,-32,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-19,-23,6,-35,-47,-31,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-20,-22,8,-32,-51,-18,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-21,-36,-11,-44,-60,-12,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-22,-20,-1,-34,-48,-32,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-23,-19,0,-29,-41,-30,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-24,-16,0,-29,-36,-28,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-25,-20,-5,-25,-46,-50,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-26,-17,9,-35,-41,-29,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-27,-14,15,-31,-42,-16,12
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-02-28,-21,3,-28,-47,-6,9
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-01,-8,10,-25,-33,-26,17
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-02,-14,9,-29,-37,-29,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-03,-12,7,-27,-37,-28,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-04,-15,4,-28,-39,-30,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-05,-17,12,-31,-41,-28,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-06,-15,17,-27,-41,-14,12
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-07,-19,6,-20,-47,-5,9
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-08,-13,8,-28,-39,-27,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-09,-17,1,-30,-40,-29,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-10,-12,5,-26,-39,-28,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-11,-25,-7,-41,-38,-31,21
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-12,-21,7,-38,-42,-29,20
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-13,-18,14,-36,-45,-15,14
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-14,-16,9,-21,-43,-2,9
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-15,-7,12,-21,-34,-24,17
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-16,-14,8,-24,-33,-28,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-17,-13,7,-22,-36,-27,19
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-18,-14,6,-21,-37,-28,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-19,-16,14,-31,-38,-27,18
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-20,-13,21,-25,-40,-13,12
PH,Philippines,,,Bacolod Metropolitan Area,,,ChIJP0GxCmvSrjMRMF16rgQBE78,2021-03-21,-23,3,-26,-44,-5,10
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-01,-75,-69,-58,-75,-73,30
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-02,-59,-41,-66,-66,-39,20
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-03,-55,-35,-61,-67,-18,16
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-04,-43,-20,-47,-53,-40,21
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-05,-42,-22,-44,-42,-40,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-06,-44,-21,-41,-46,-39,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-07,-47,-23,-48,-48,-39,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-08,-50,-25,-54,-54,-33,24
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-09,-55,-32,-66,-61,-20,17
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-10,-56,-37,-65,-64,-17,16
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-11,-45,-25,-51,-50,-39,21
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-12,-44,-28,-49,-43,-38,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-13,-46,-25,-43,-44,-40,21
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-14,-50,-32,-56,-55,-42,20
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-15,-53,-35,-60,-60,-38,21
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-16,-59,-40,-69,-66,-29,16
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-17,-59,-43,-66,-68,-27,15
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-18,-50,-34,-55,-55,-44,21
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-19,-50,-36,-53,-52,-45,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-20,-52,-34,-49,-50,-45,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-21,-56,-38,-56,-57,-44,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-22,-58,-37,-61,-61,-39,23
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-23,-67,-48,-77,-69,-33,20
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-24,-64,-43,-68,-73,-27,17
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-25,-53,-36,-55,-54,-44,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-26,-54,-39,-55,-51,-44,23
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-27,-55,-35,-53,-43,-44,23
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-28,-54,-32,-58,-50,-43,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-29,-53,-30,-55,-51,-37,22
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-30,-57,-31,-65,-59,-24,16
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-01-31,-59,-33,-64,-61,-23,15
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-01,-58,-38,-55,-58,-45,24
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-02,-55,-37,-56,-50,-44,24
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-03,-56,-36,-54,-50,-44,24
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-04,-58,-38,-60,-53,-44,24
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-05,-60,-40,-63,-61,-39,25
PH,Philippines,,,Baguio Metropolitan Area,,,ChIJ62aDyROhkTMR6_5yffZUEzM,2021-02-06,-66,-47,-75,-65,-29,20
