country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SA,Saudi Arabia,Riyadh Province,,,SA-01,,ChIJwS4u9s4DJz4R1GIN45_BpL4,2021-03-20,-3,15,-1,-42,0,3
SA,Saudi Arabia,Riyadh Province,,,SA-01,,ChIJwS4u9s4DJz4R1GIN45_BpL4,2021-03-21,-3,19,1,-40,-10,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-01,-2,-5,-8,,-19,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-02,-6,-7,2,,-14,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-03,-6,-11,9,,-27,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-04,-6,-6,8,,-28,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-05,-5,-5,4,,-27,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-06,-6,-7,5,,-27,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-07,-9,-10,2,,-27,6
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-08,-8,-8,3,,-19,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-09,-10,-11,-9,,-15,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-10,-6,-8,6,,-28,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-11,-7,-6,1,,-30,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-12,-8,-9,1,,-30,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-13,-9,-10,-1,,-31,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-14,-14,-14,-21,,-33,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-15,-12,-16,-13,,-27,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-16,-15,-16,-26,,-21,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-17,-16,-17,-26,,-28,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-18,-15,-10,-29,,-31,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-19,-15,-14,-28,,-29,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-20,-18,-16,-38,,-28,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-21,-15,-16,-35,,-29,6
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-22,-11,-13,-25,,-27,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-23,-14,-15,-25,,-23,4
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-24,-16,-16,-27,,-26,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-25,-11,-6,-22,,-26,5
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-26,-12,-10,-30,,-26,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-27,1,8,-23,,-25,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-28,0,4,-22,,-25,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-29,6,2,-11,,-23,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-30,-3,-3,-23,,-19,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-01-31,-5,-3,-21,,-24,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-01,1,4,-22,,-25,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-02,4,10,-19,,-21,-2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-03,6,13,-8,,-20,-2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-04,-9,-2,-19,,-31,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-05,-1,12,-12,,-23,-2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-06,0,11,-19,,-14,-3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-07,-3,4,-11,,-21,-1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-08,-1,17,-14,,-23,-1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-09,3,17,-11,,-22,-1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-10,8,25,-3,,-21,-2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-11,2,16,-13,,-21,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-12,5,16,10,,-20,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-13,0,11,-3,,-13,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-14,4,14,-4,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-15,5,20,-5,,-19,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-16,2,17,-18,,-19,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-17,2,18,-17,,-19,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-18,0,17,-7,,-18,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-19,10,22,5,,-19,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-20,4,15,-6,,-10,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-21,-1,11,-9,,-17,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-22,-1,16,-11,,-19,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-23,-1,15,-18,,-19,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-24,1,16,-18,,-18,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-25,7,26,-15,,-17,3
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-26,8,23,-1,,-18,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-27,4,17,-10,,-10,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-02-28,15,32,-17,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-01,20,42,-11,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-02,18,40,-14,,-18,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-03,16,36,-14,,-18,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-04,11,29,-19,,-17,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-05,15,33,4,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-06,12,26,-3,,-10,-1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-07,11,19,-2,,-15,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-08,14,27,-16,,-19,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-09,15,26,-10,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-10,16,29,-7,,-17,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-11,12,26,-9,,-18,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-12,21,27,-23,,-18,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-13,14,21,-27,,-9,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-14,12,20,-16,,-14,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-15,14,28,-22,,-16,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-16,14,24,-21,,-16,1
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-17,13,25,-21,,-15,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-18,13,24,-13,,-15,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-19,20,28,1,,-15,2
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-20,11,19,-11,,-7,0
SA,Saudi Arabia,Tabuk Province,,,SA-07,,ChIJZSMTlAWtqRURYmPqLhZQMbs,2021-03-21,11,19,-7,,-13,2
