country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-11,-58,6,-23,-49,-38,15
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-12,-58,11,-23,-48,-36,15
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-13,-63,7,-15,-53,-12,7
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-14,-60,10,9,-50,-7,6
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-15,-46,20,9,-43,-41,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-16,-63,-2,50,-60,-76,23
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-17,-50,10,0,-44,-33,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-18,-52,9,-19,-45,-35,13
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-19,-54,13,-11,-44,-33,13
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-20,-59,8,-7,-49,-6,7
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-21,-59,6,33,-47,-5,4
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-22,-48,12,15,-40,-33,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-23,-50,12,-10,-44,-32,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-24,-51,11,-6,-45,-32,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-25,-49,14,3,-39,-32,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-26,-51,15,-13,-41,-30,12
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-27,-52,14,16,-42,-3,4
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-02-28,-56,9,21,-44,-2,4
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-01,-48,7,-2,-42,-31,11
LT,Lithuania,,,,,,ChIJE74zDxSU3UYRubpdpdNUCvM,2021-03-02,-47,13,12,-42,-31,11
