country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-10,-23,-9,-35,-37,-13,6
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-11,-20,-5,-30,-34,-12,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-12,-20,-4,-33,-33,-12,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-13,-17,2,-28,-32,-14,-1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-14,-20,-2,-28,-38,-12,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-15,-18,-3,-25,-32,-13,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-16,-19,-1,-27,-29,-13,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-17,-20,-4,-27,-33,-11,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-18,-19,-3,-24,-30,-10,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-19,-21,-4,-29,-31,-11,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-20,-21,-1,-29,-34,-12,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-21,-28,-8,-31,-38,-15,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-22,-20,-4,-25,-32,-11,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-23,-21,-4,-28,-30,-11,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-24,-22,-6,-29,-34,-10,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-25,-20,-3,-28,-32,-10,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-26,-17,5,-27,-26,-9,0
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-27,-15,9,-25,-25,-11,-1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-02-28,-23,-1,-25,-36,-13,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-01,-30,-11,-19,-41,-59,10
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-02,-17,7,-27,-24,-9,-1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-03,-22,-4,-34,-32,-11,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-04,-20,1,-30,-32,-10,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-05,-20,1,-31,-31,-10,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-06,-19,4,-30,-32,-11,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-07,-26,-2,-31,-39,-12,4
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-08,-18,1,-22,-30,-10,2
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-09,-19,2,-25,-26,-10,1
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-10,-21,-3,-28,-33,-10,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-11,-20,-2,-26,-30,-9,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-12,-22,-1,-31,-31,-9,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-13,-23,1,-32,-34,-12,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-14,-31,-6,-36,-42,-15,6
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-15,-22,-2,-30,-33,-11,4
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-16,-22,0,-31,-30,-11,3
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-17,-30,-9,-43,-40,-15,8
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-18,-25,-5,-33,-36,-10,6
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-19,-27,-5,-38,-36,-11,6
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-20,-27,-2,-38,-40,-13,5
PY,Paraguay,,,,,,ChIJYz3xkDQIXJQR8y5YHWH_-rM,2021-03-21,-45,-17,-61,-55,-23,12
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-01,-68,-69,-8,-75,-80,18
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-02,-50,-29,-27,-51,-54,13
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-03,-39,-25,-25,-34,-21,5
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-04,-26,0,-22,-31,-23,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-05,-37,-12,-51,-41,-27,15
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-06,-23,-1,-17,-38,-19,9
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-07,-25,-10,-30,-39,-16,11
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-08,-26,-8,-26,-39,-19,10
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-09,-29,-13,-38,-43,-21,10
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-10,-30,-19,-41,-45,-19,11
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-11,-22,-7,-16,-36,-18,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-12,-32,-15,-39,-40,-21,9
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-13,-30,-19,-35,-41,-23,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-14,-27,-21,-27,-46,-20,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-15,-31,-21,-29,-47,-27,4
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-16,-36,-24,-44,-50,-30,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-17,-38,-30,-49,-56,-30,10
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-18,-30,-19,-27,-43,-25,5
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-19,-35,-23,-40,-45,-26,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-20,-37,-25,-48,-46,-27,9
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-21,-34,-25,-43,-48,-22,9
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-22,-32,-20,-36,-48,-24,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-23,-31,-19,-35,-50,-25,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-24,-36,-27,-47,-49,-24,10
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-25,-35,-22,-42,-48,-23,9
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-26,-32,-20,-31,-45,-23,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-27,-32,-20,-31,-47,-24,8
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-28,-28,-19,-36,-44,-17,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-29,-30,-15,-37,-46,-22,5
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-30,-31,-14,-39,-48,-25,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-01-31,-47,-33,-65,-57,-34,14
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-01,-34,-14,-43,-47,-23,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-02,-36,-16,-47,-49,-23,7
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-03,-32,-17,-31,-51,-29,7
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-04,-23,-13,-24,-42,-15,2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-05,-25,-9,-26,-42,-20,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-06,-25,-10,-22,-43,-21,2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-07,-27,-19,-25,-45,-20,4
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-08,-24,-9,-21,-39,-20,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-09,-25,-8,-22,-40,-20,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-10,-24,-10,-22,-40,-19,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-11,-24,-14,-34,-42,-15,2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-12,-27,-13,-33,-42,-20,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-13,-20,-5,-18,-45,-22,-2
