country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-01,-3,36,82,1,-1,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-02,-2,37,94,2,-3,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-03,0,36,76,-3,-2,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-04,-1,37,80,8,-3,2
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-05,-1,34,71,6,-2,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-06,3,31,94,-3,-6,-1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-07,-4,9,60,-8,-15,-2
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-08,1,36,97,3,-2,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-09,-1,37,94,-3,-4,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-10,2,36,87,-1,-1,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-11,0,36,78,10,-1,2
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-12,1,37,73,6,0,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-13,1,32,89,-2,-4,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-14,-7,8,58,-4,-12,5
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-15,1,41,103,6,1,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-16,1,39,105,-4,-2,0
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-17,0,36,83,-3,1,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-18,0,41,86,11,2,3
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-19,2,42,78,0,2,1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-20,4,40,104,-3,0,-1
TG,Togo,Maritime Region,,,TG-M,,ChIJ4Ygox3ECJBARUynQ6N9HCLA,2021-03-21,4,22,78,-1,-6,0
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-01,,,,,-48,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-02,,,,,-20,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-04,,,,,-15,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-05,,,,,-4,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-06,,,,,-6,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-07,,,,,-8,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-08,,,,,-9,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-09,,,,,-9,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-11,,,,,-8,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-12,,,,,-5,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-13,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-14,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-15,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-16,,,,,-25,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-18,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-19,,,,,-17,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-20,,,,,-19,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-21,,,,,-18,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-22,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-23,,,,,-13,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-25,,,,,-16,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-26,,,,,-13,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-27,,,,,-14,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-28,,,,,-13,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-29,,,,,-17,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-01-30,,,,,-10,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-01,,,,,-20,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-02,,,,,-11,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-03,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-04,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-05,,,,,-23,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-06,,,,,-20,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-08,,,,,-25,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-09,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-10,,,,,-26,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-11,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-12,,,,,-19,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-13,,,,,-27,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-15,,,,,-31,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-16,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-17,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-18,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-19,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-20,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-22,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-23,,,,,-28,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-24,,,,,-25,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-25,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-26,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-02-27,,,,,-17,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-01,,,,,-24,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-02,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-03,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-04,,,,,-21,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-05,,,,,-23,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-06,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-08,,,,,-27,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-09,,,,,-23,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-10,,,,,-27,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-11,,,,,-25,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-12,,,,,-25,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-13,,,,,-27,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-15,,,,,-26,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-16,,,,,-23,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-17,,,,,-28,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-18,,,,,-22,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-19,,,,,-19,
TG,Togo,Plateaux Region,,,TG-P,,ChIJM-ARAnwFJhARo8SeORTmZaQ,2021-03-20,,,,,-24,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-02-08,,,,,-38,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-02-15,,,,,-36,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-02-16,,,,,-44,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-02-22,,,,,-35,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-03-15,,,,,-37,
TG,Togo,Savanes Region,,,TG-S,,ChIJM82nCYXSKhARFrfoINH_Vys,2021-03-17,,,,,-40,
