country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-12,17,41,-7,-25,-21,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-13,17,18,-2,-23,-10,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-14,21,46,-6,-27,-43,6
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-15,33,60,-3,-19,-6,-2
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-16,29,52,-6,-16,-6,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-17,30,56,-6,-18,-9,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-18,28,16,-6,-15,-2,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-19,19,51,-9,-23,-19,1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-20,17,25,3,-20,-4,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-21,35,74,5,-16,-2,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-22,36,70,0,-16,0,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-23,40,68,0,-12,0,-2
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-24,36,66,-3,-17,-5,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-25,32,21,-3,-13,0,-1
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-26,20,52,-11,-21,-19,0
AF,Afghanistan,,,,,,ChIJbQL_-LZu0TgReNqWvg1GtfM,2021-02-27,19,27,1,-20,-6,0
