country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-01,-2,20,11,-1,-60,3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-02,-13,11,-5,-12,-28,1
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-03,-13,7,-5,2,-12,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-04,-17,5,-19,-2,17,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-05,-19,6,-21,-4,20,-4
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-06,-15,3,-23,-7,20,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-07,-17,3,-24,-11,17,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-08,-12,3,-25,-8,6,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-09,-9,9,-25,-8,5,-2
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-10,-7,10,-15,-8,-7,-2
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-11,-14,7,-22,-8,17,-4
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-12,-14,11,-22,-5,20,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-13,-15,2,-25,-10,19,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-14,-16,0,-26,-13,12,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-15,-11,-1,-26,-11,-1,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-16,-9,4,-25,-9,-4,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-17,-11,3,-20,-13,-13,-4
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-18,-15,2,-22,-10,11,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-19,-17,2,-26,-9,14,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-20,-14,-2,-26,-11,14,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-21,-16,-1,-25,-13,11,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-22,-10,-1,-23,-9,1,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-23,-8,6,-21,-7,-1,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-24,-6,7,-10,-7,-8,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-25,-13,3,-21,-10,13,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-26,-14,6,-22,-7,15,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-27,-13,1,-24,-9,15,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-28,-15,2,-25,-12,12,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-29,-10,4,-26,-8,1,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-30,-10,11,-27,-8,-1,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-01-31,-11,12,-19,-11,-11,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-01,-13,11,-21,-11,3,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-02,-15,14,-23,-9,0,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-03,-14,11,-24,-14,-4,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-04,-18,10,-24,-22,-10,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-05,-9,13,-19,-15,-20,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-06,-9,21,-16,-8,-22,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-07,-8,22,0,-8,-22,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-08,-7,32,2,-13,-34,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-09,-16,35,0,-14,-45,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-10,-10,57,21,-18,-66,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-11,-28,30,16,-42,-71,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-12,-37,-29,24,-53,-79,1
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-13,-31,-16,23,-42,-73,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-14,-26,-14,28,-40,-54,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-15,-21,-7,29,-35,-73,-4
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-16,-27,-8,4,-31,-69,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-17,-24,-7,-14,-27,-30,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-18,-28,-8,-22,-35,-30,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-19,-23,-5,-23,-30,-31,-4
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-20,-23,-1,-26,-28,-29,-3
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-21,-21,3,-18,-25,-26,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-22,-22,-2,-25,-27,-10,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-23,-24,0,-26,-25,-8,-7
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-24,-22,-4,-28,-28,-7,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-25,-24,0,-28,-30,-9,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-26,-19,0,-25,-27,-18,-6
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-27,-18,0,-27,-22,-18,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-02-28,-19,-2,-22,-21,-25,-5
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-01,-19,0,-28,-21,-2,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-02,-19,4,-28,-17,2,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-03,-17,-1,-30,-21,2,-11
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-04,-19,0,-30,-23,0,-12
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-05,-12,2,-29,-19,-8,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-06,-7,10,-23,-16,-11,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-07,-3,13,-11,-13,-21,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-08,2,17,-16,-12,2,-12
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-09,-14,8,-26,-14,5,-11
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-10,-12,5,-26,-16,6,-12
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-11,-14,6,-26,-17,4,-13
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-12,-8,10,-24,-12,-6,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-13,-6,13,-20,-12,-9,-8
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-14,-3,15,-7,-8,-19,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-15,-11,10,-21,-11,5,-11
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-16,-14,10,-24,-11,7,-11
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-17,-12,6,-24,-13,9,-12
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-18,-13,7,-24,-13,7,-14
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-19,-8,8,-22,-8,-3,-10
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-20,-5,13,-19,-7,-7,-9
VN,Vietnam,,,,,,ChIJXx5qc016FTERvmL-4smwO7A,2021-03-21,-8,9,-13,-10,-18,-8
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-01,-1,16,16,13,-48,-3
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-02,-12,1,-4,-7,-20,-3
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-03,-19,0,-23,-17,-21,-3
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-04,-20,-5,-23,-15,8,-7
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-05,-18,0,-22,-17,21,-7
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-06,-11,5,-21,-11,22,-8
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-07,-12,-4,-19,-8,22,-9
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-08,-12,-3,-21,-5,1,-7
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-09,-14,-8,-27,-16,-3,-8
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-10,-15,-7,-32,-24,-21,-7
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-11,-15,-7,-28,-17,6,-10
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-12,-13,-1,-28,-15,20,-10
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-13,-12,1,-27,-15,20,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-14,-14,-10,-27,-15,18,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-15,-16,-11,-28,-13,-5,-11
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-16,-18,-16,-32,-21,-9,-10
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-17,-20,-13,-38,-31,-27,-8
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-18,-19,-12,-32,-24,-1,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-19,-17,-7,-31,-21,12,-11
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-20,-12,-3,-30,-20,13,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-21,-13,-10,-27,-16,14,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-22,-15,-11,-25,-11,-5,-10
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-23,-17,-16,-29,-21,-9,-9
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-24,-19,-11,-34,-27,-23,-8
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-25,-18,-11,-30,-23,1,-11
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-26,-14,-7,-29,-21,14,-11
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-27,-11,-2,-27,-18,15,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-28,-11,-9,-25,-14,15,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-29,-11,-5,-27,-7,-5,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-30,-12,-7,-31,-12,-7,-15
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-01-31,-13,0,-36,-18,-26,-16
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-01,-10,2,-30,-12,-2,-20
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-02,-5,11,-27,-11,-14,-17
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-03,-1,14,-24,-11,-16,-17
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-04,-3,10,-20,-13,-19,-14
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-05,2,13,-13,0,-34,-11
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-06,0,10,-12,-8,-35,-10
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-07,10,31,2,-1,-31,-12
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-08,34,64,36,20,-37,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-09,49,99,65,45,-34,-15
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-10,61,125,86,46,-51,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-11,57,105,100,37,-56,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-12,40,33,126,50,-70,-16
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-13,32,38,105,50,-65,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-14,35,43,72,36,-53,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-15,50,56,86,58,-67,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-16,36,47,52,31,-60,-15
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-17,29,46,29,33,-30,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-18,16,25,11,17,-29,-15
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-19,9,21,6,18,-38,-14
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-20,1,7,-7,2,-37,-14
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-21,-7,7,-24,-14,-33,-13
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-22,-6,4,-24,-11,-7,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-23,-3,10,-22,-7,6,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-24,0,13,-22,-4,8,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-25,1,8,-17,0,7,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-26,5,9,-10,16,-12,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-27,3,5,-17,9,-15,-17
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-02-28,-2,4,-27,-4,-30,-14
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-01,-8,-2,-27,-11,-5,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-02,-6,7,-25,-8,7,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-03,-3,7,-25,-8,9,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-04,-5,-2,-26,-7,9,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-05,-6,-2,-24,-1,-9,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-06,0,-2,-24,-2,-13,-16
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-07,1,6,-27,-5,-30,-15
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-08,-1,3,-26,-10,-5,-20
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-09,-4,4,-28,-11,9,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-10,-4,7,-27,-11,11,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-11,-5,0,-25,-6,12,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-12,-5,1,-23,3,-7,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-13,-1,0,-23,0,-12,-17
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-14,0,6,-27,-8,-29,-16
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-15,-10,-1,-28,-14,-2,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-16,-7,6,-26,-10,12,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-17,-7,8,-26,-9,14,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-18,-4,2,-23,-3,14,-19
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-19,-6,2,-22,10,-5,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-20,0,4,-16,8,-11,-18
VN,Vietnam,An Giang Province,,,VN-44,,ChIJjSriTooZCjERuojAUiywHNw,2021-03-21,-1,9,-21,5,-27,-16
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-01,55,54,160,7,-47,0
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-02,29,41,61,0,-13,-2
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-03,11,19,11,11,-5,-3
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-04,-4,5,-17,-20,25,-5
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-05,-5,10,-15,-28,22,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-06,-2,7,-11,-29,19,-8
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-07,-1,6,-10,-30,22,-8
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-08,6,5,-1,-29,9,-5
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-09,10,16,4,-21,9,-5
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-10,14,15,5,-15,1,-6
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-11,3,8,-11,-22,25,-8
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-12,-2,11,-13,-29,21,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-13,-4,3,-14,-30,18,-10
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-14,-4,0,-13,-32,16,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-15,1,-4,-9,-32,2,-8
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-16,5,8,-6,-27,1,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-17,5,6,-7,-19,-6,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-18,-2,1,-18,-27,19,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-19,-6,4,-17,-33,15,-10
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-20,-4,0,-17,-28,13,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-21,-4,0,-16,-29,15,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-22,2,-3,-9,-24,4,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-23,5,9,-9,-16,3,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-24,6,7,-7,-13,-5,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-25,-1,4,-14,-21,21,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-26,-4,8,-19,-27,17,-10
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-27,-2,4,-16,-24,14,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-28,-2,4,-16,-25,17,-12
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-29,3,1,-13,-27,5,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-30,2,14,-18,-21,5,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-01-31,5,13,-19,-18,-6,-11
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-01,4,14,-14,-25,14,-14
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-02,1,18,-15,-30,-1,-13
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-03,0,15,-18,-28,-4,-13
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-04,-2,14,-23,-30,-7,-12
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-05,4,9,-17,-33,-18,-8
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-06,-2,19,-31,-29,-20,-7
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-07,-1,17,-27,-22,-18,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-08,11,33,-10,-20,-20,-9
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-09,8,54,-6,-17,-31,-10
VN,Vietnam,Ba Ria - Vung Tau,,,VN-43,,ChIJQ44uKJxsdTERUu3qQZlT48w,2021-02-10,7,65,1,-9,-56,-7
