country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-10,-16,11,-5,-16,-20,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-11,-25,-3,-30,-24,-22,3
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-12,-25,4,-30,-24,-22,2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-13,-27,-4,-28,-26,-18,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-14,-22,-3,-13,-29,-15,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-15,-21,-10,-8,-37,-58,9
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-16,-21,-2,-9,-34,-56,8
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-17,-20,7,-17,-17,-20,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-18,-17,8,-3,-13,-21,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-19,-20,9,-8,-16,-20,1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-20,-26,-2,-19,-20,-14,0
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-21,-16,1,33,-13,-10,-2
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-22,-7,11,15,-7,-12,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-23,-6,15,22,-9,-16,-1
RS,Serbia,,,,,,ChIJlYCJ8t8dV0cRXYYjN-pQXgU,2021-02-24,-14,11,16,-11,-19,0
