country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NZ,New Zealand,Canterbury,,,NZ-CAN,,ChIJA9l1eDPYLW0RgeJpMTBkdzM,2021-03-18,6,9,-1,-19,12,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,ChIJA9l1eDPYLW0RgeJpMTBkdzM,2021-03-19,11,6,12,-15,8,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,ChIJA9l1eDPYLW0RgeJpMTBkdzM,2021-03-20,17,7,43,-26,-1,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,ChIJA9l1eDPYLW0RgeJpMTBkdzM,2021-03-21,15,4,25,-18,-5,2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-01,18,,,,-68,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-02,18,,,,-23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-03,33,,55,,3,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-04,18,,,,-64,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-05,23,19,,,-28,6
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-06,22,21,,,-28,6
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-07,25,,,,-21,5
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-08,19,5,,,-20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-09,8,,42,,-3,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-10,12,,39,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-11,11,,,,0,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-12,7,-4,,,-6,3
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-13,10,4,,,-6,3
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-14,7,,,,2,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-15,7,-3,,,-4,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-16,-1,,49,,-3,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-17,-1,,23,,1,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-18,-3,,,,4,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-19,-1,-6,,,-5,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-20,1,1,,,-4,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-21,8,,,,7,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-22,4,-1,,,1,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-23,6,,,,8,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-24,3,,37,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-25,4,,,,4,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-26,2,-6,,,1,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-27,6,-3,,,-1,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-28,11,,,,4,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-29,9,-2,8,,4,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-30,4,,-3,,1,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-01-31,5,,-5,,4,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-01,-6,,,,-61,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-02,5,3,,,5,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-03,2,-3,,,7,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-04,5,,15,,17,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-05,4,-3,,,12,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-06,10,,16,,-4,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-07,8,,32,,2,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-08,-9,,,,-65,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-09,-7,-6,,,10,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-10,-1,0,,,11,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-11,4,,25,,21,-3
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-12,7,2,,,19,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-13,8,,52,,14,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-14,11,,29,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-15,-8,,,,18,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-16,-9,-13,-16,,8,6
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-17,2,3,-2,,8,6
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-18,7,,15,,23,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-19,11,8,,,13,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-20,14,,,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-21,10,,32,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-22,0,,,,23,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-23,1,-2,,,14,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-24,2,7,,,13,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-25,7,,,,21,-3
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-26,6,1,,,17,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-27,8,,,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-02-28,5,,20,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-01,-6,,,,26,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-02,2,-3,,,15,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-03,-1,2,,,12,1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-04,7,,13,,21,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-05,0,0,,,12,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-06,10,,38,,16,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-07,5,,8,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-08,0,,,,29,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-09,1,-5,,,18,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-10,7,7,,,18,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-11,6,,-2,,24,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-12,5,8,5,,25,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-13,9,,17,,15,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-14,2,,-16,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-15,-5,,,,32,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-16,0,-1,,,20,0
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-17,9,5,,,20,-1
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-18,14,,21,,30,-2
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-19,15,10,,,21,-3
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-20,14,,31,,17,
NZ,New Zealand,Gisborne,,,NZ-GIS,,ChIJywobglO-ZW0RHvjoTHu-q8w,2021-03-21,6,,-23,,,
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-01,-26,-24,83,-65,-75,18
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-02,0,-2,57,-51,-32,7
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-03,11,0,42,-52,-8,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-04,16,13,119,-51,-69,14
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-05,17,9,104,,-31,7
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-06,13,7,89,-52,-27,7
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-07,11,5,59,-56,-24,6
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-08,0,-3,32,-56,-24,8
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-09,7,-3,46,-53,1,4
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-10,3,-2,49,-58,1,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-11,4,1,55,-54,-4,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-12,3,-4,54,,-4,4
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-13,2,-1,55,-56,-4,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-14,0,-3,33,-53,-5,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-15,-5,-9,36,-52,-7,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-16,1,-8,63,-54,-4,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-17,-2,-8,34,-61,-8,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-18,0,-3,49,-51,-5,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-19,2,-4,55,,-4,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-20,0,-3,42,-49,-2,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-21,1,-4,26,-46,0,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-22,2,-3,34,-44,-1,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-23,12,6,97,-47,-2,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-24,11,1,43,-60,-4,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-25,10,1,71,-38,-2,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-26,2,-6,61,,-2,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-27,1,-2,56,-45,1,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-28,2,-2,31,-49,3,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-29,-1,-6,11,-50,1,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-30,9,-3,32,-51,-1,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-01-31,8,-2,40,-59,1,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-01,8,1,57,-36,4,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-02,3,-2,51,,5,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-03,3,-2,41,-39,9,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-04,-1,-2,21,-42,11,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-05,1,-2,19,-45,7,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-06,11,0,47,-57,-12,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-07,12,-4,72,-62,-3,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-08,0,3,96,-54,-70,11
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-09,-6,-6,43,,6,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-10,-3,-2,28,-37,9,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-11,0,0,24,-38,11,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-12,-1,-4,25,-48,10,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-13,9,-2,46,-59,4,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-14,10,1,43,-67,4,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-15,-5,1,19,-43,7,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-16,-7,-5,-17,,4,5
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-17,-2,5,9,-48,9,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-18,3,2,25,-49,12,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-19,6,1,39,-42,11,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-20,21,4,71,-49,9,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-21,6,4,58,-59,2,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-22,-1,1,51,-39,11,-2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-23,3,-1,55,,10,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-24,2,4,39,-40,11,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-25,2,1,32,-46,12,-2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-26,3,2,32,-47,11,-2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-27,12,2,54,-56,5,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-02-28,5,4,30,-62,0,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-01,-2,-1,37,-48,9,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-02,0,1,49,,10,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-03,1,4,38,-47,11,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-04,-1,1,13,-51,13,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-05,-2,-1,21,-54,11,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-06,12,5,32,-61,5,4
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-07,7,6,30,-64,0,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-08,0,-1,38,-46,12,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-09,2,-1,54,,11,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-10,5,2,29,-49,14,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-11,0,0,-18,-54,12,2
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-12,2,-2,6,-53,12,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-13,12,1,21,-64,5,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-14,9,0,49,-59,2,1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-15,0,0,44,-45,13,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-16,0,1,38,,14,0
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-17,8,0,38,-46,15,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-18,5,4,19,-47,17,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-19,7,2,22,-49,14,-1
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-20,18,3,40,-62,3,3
NZ,New Zealand,Hawke's Bay,,,NZ-HKB,,ChIJwYEchkOzaW0RZyhYJpjiVAQ,2021-03-21,10,3,9,-60,2,2
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-01,-33,-26,75,-48,-73,17
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-02,-10,0,28,-24,-25,6
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-03,0,-1,-6,-26,-9,5
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-04,12,9,98,-31,-66,12
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-05,12,18,58,-29,-32,8
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-06,8,12,71,-30,-28,8
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-07,6,10,28,-21,-25,8
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-08,6,9,38,-21,-22,9
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-09,2,3,41,-15,3,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-10,-3,1,23,-3,0,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-11,11,10,54,-10,0,2
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-12,4,7,38,-22,-4,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-13,2,7,53,-27,-3,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-14,1,7,46,-13,0,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-15,-1,4,41,-18,-2,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-16,-4,-1,34,-15,4,2
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-17,-7,-3,6,-29,1,3
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-18,0,2,20,-20,3,2
NZ,New Zealand,Manawatu-Wanganui,,,NZ-MWT,,ChIJA9E1Od9eam0RVWqrT8HZJ1c,2021-01-19,-1,3,-8,-21,0,4
