country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-12,5,12,30,30,-9,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-13,-5,8,20,20,-14,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-14,-9,12,11,11,-18,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-15,-20,1,10,-5,-35,0
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-16,2,21,8,17,-17,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-17,8,,16,32,-15,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-18,-7,,20,15,-21,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-19,-1,,21,18,-16,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-20,-5,21,11,15,-16,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-21,-1,20,16,14,-17,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-22,-16,,16,3,-29,0
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-23,-4,15,12,9,-14,0
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-24,6,,22,29,-10,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-25,-3,,27,23,-17,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-26,5,,20,26,-11,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-27,-3,24,17,17,-11,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-28,1,22,14,17,-14,-1
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-29,-9,,13,5,-30,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-30,8,36,17,33,-12,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-01-31,13,,18,43,-13,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-01,5,,23,27,-17,-9
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-02,14,,18,39,-10,-10
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-03,-11,27,8,14,-13,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-04,-8,20,4,15,-19,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-05,-21,4,16,6,-55,3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-06,-3,31,15,19,-18,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-07,-4,,20,26,-19,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-08,-9,,20,22,-20,-5
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-09,4,,16,31,-13,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-10,0,,13,26,-12,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-11,-5,21,9,9,-34,0
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-12,-12,,9,2,-29,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-13,2,26,7,19,-15,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-14,7,,9,24,-18,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-15,-4,,15,17,-20,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-16,7,,6,27,-17,-8
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-17,0,,6,19,-15,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-18,0,24,5,19,-15,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-19,-11,,6,6,-28,-5
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-20,6,41,13,23,-13,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-21,10,,18,30,-15,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-22,1,,17,23,-17,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-23,7,,14,22,-11,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-24,5,,10,22,-11,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-25,6,34,10,19,-13,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-26,-12,,3,6,-26,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-27,4,37,10,12,-13,-9
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-02-28,28,,22,44,-13,-8
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-01,-30,2,4,11,-28,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-02,-17,,-2,20,-23,-5
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-03,-27,1,-5,14,-25,-2
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-04,-25,6,-7,10,-26,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-05,-19,,2,3,-31,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-06,-15,11,-1,25,-23,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-07,-11,,5,32,-26,-3
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-08,-3,,16,17,-20,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-09,13,,10,31,-11,-8
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-10,5,,9,24,-13,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-11,-8,29,-2,7,-16,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-12,-12,,3,-2,-28,-5
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-13,16,,13,39,-11,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-14,18,,16,48,-14,-5
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-15,6,,25,24,-16,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-16,8,,20,17,-17,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-17,10,,15,25,-10,-7
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-18,13,,13,23,-12,-6
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-19,-9,,16,3,-28,-4
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-20,22,,21,39,-9,-8
PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,ChIJk7BQ_z9a4DgRQl3JyvZBKyw,2021-03-21,14,,21,28,-14,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-01,13,14,5,20,-5,6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-02,17,25,1,28,5,5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-03,16,28,5,37,4,6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-04,20,34,5,32,3,5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-05,14,23,-5,25,0,4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-06,11,21,-5,24,6,4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-07,-1,-1,-9,23,-4,6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-08,8,14,-5,11,-2,5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-09,15,24,-12,21,6,2
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-10,10,19,-8,17,1,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-11,20,31,-9,20,2,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-12,12,17,-13,16,0,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-13,6,13,-15,10,3,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-14,6,12,-18,5,-2,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-15,6,4,-11,3,-9,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-16,6,11,-19,7,-1,-1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-17,8,14,-13,14,-3,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-18,12,21,-15,15,-5,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-19,9,11,-17,11,-5,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-20,6,9,-19,8,1,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-21,8,10,-18,5,-1,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-22,2,1,-10,4,-6,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-23,3,4,-18,7,2,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-24,7,14,-13,14,1,2
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-25,12,21,-12,14,-2,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-26,9,8,-17,15,-1,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-27,4,8,-16,6,5,0
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-28,7,12,-16,8,2,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-29,7,12,-8,5,-5,-1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-30,12,20,-17,14,3,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-01-31,14,25,-13,21,1,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-01,22,37,-13,25,-1,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-02,18,25,-19,18,-1,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-03,7,14,-19,12,3,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-04,6,11,-18,5,-4,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-05,7,3,3,4,-36,1
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-06,11,11,-8,14,-5,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-07,8,12,-4,17,-6,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-08,11,22,-12,16,-6,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-09,9,11,-17,14,-6,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-10,8,13,-16,12,-1,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-11,3,4,-25,1,-7,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-12,6,-2,-21,3,-12,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-13,12,15,-28,8,-3,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-14,15,22,-21,14,-3,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-15,16,26,-27,12,-5,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-16,13,18,-31,10,-5,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-17,13,18,-32,8,2,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-18,13,18,-28,10,-1,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-19,10,6,-20,3,-8,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-20,17,21,-24,10,0,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-21,17,23,-17,17,-4,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-22,22,26,-21,15,-1,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-23,18,21,-27,11,0,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-24,17,19,-27,13,4,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-25,18,19,-26,9,2,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-26,14,7,-22,8,-4,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-27,19,20,-25,11,2,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-02-28,14,9,-14,22,-12,-3
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-01,34,44,-21,20,1,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-02,30,31,-19,21,0,-8
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-03,26,30,-22,20,5,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-04,25,27,-22,17,2,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-05,25,18,-14,16,-3,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-06,29,30,-22,22,2,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-07,31,39,-10,25,-2,-4
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-08,35,42,-18,26,1,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-09,28,28,-22,17,1,-8
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-10,25,27,-25,19,9,-8
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-11,25,26,-23,21,6,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-12,25,23,-15,18,0,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-13,28,32,-19,21,5,-6
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-14,31,38,-7,27,-1,-5
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-15,36,46,-17,32,6,-8
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-16,29,32,-21,25,5,-8
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-17,26,31,-21,22,12,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-18,27,30,-25,25,10,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-19,32,30,-12,22,4,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-20,32,33,-15,23,5,-7
PK,Pakistan,Balochistan,,,PK-BA,,ChIJ-2KAIReaMjkRssYQf8eDtJE,2021-03-21,36,41,-5,24,-3,-5
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-01,,,15,,13,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-02,,,17,,22,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-03,,,18,,19,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-04,,,12,,14,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-05,,,14,,19,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-06,,,10,,22,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-07,,,14,,16,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-08,,,14,,17,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-09,,,14,,21,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-10,,,10,,16,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-11,,,10,,13,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-12,,,9,,15,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-13,,,3,,12,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-14,,,3,,3,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-15,,,-4,,6,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-16,,,-3,,11,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-17,,,-5,,6,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-18,,,-1,,9,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-19,,,-2,,12,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-20,,,-4,,12,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-21,,,-5,,9,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-22,,,3,,14,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-23,,,-2,,18,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-24,,,5,,13,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-25,,,9,,11,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-26,,,2,,17,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-27,,,4,,15,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-28,,,2,,6,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-29,,,-4,,10,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-30,,,-4,,12,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-01-31,,,0,,10,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-02-01,,,-3,,14,
PK,Pakistan,Federally Administered Tribal Area,,,PK-TA,,ChIJbXB820j21zgR9TI6QwHy0pI,2021-02-02,,,0,,14,
