country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-10,-28,-7,-30,-27,-19,11
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-11,-24,-4,-28,-24,-19,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-12,-25,1,-27,-25,-18,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-13,-29,1,-27,-19,-12,3
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-14,-54,-42,-37,-48,-29,14
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-15,-52,-36,-43,-47,-68,21
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-16,-61,-45,-53,-57,-73,21
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-17,-32,-13,-33,-32,-24,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-18,-28,-8,-31,-25,-21,9
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-19,-27,-5,-26,-25,-18,9
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-20,-29,-10,-28,-23,-9,5
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-21,-36,-19,-28,-34,-10,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-22,-26,-8,-26,-23,-19,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-23,-23,-6,-24,-25,-20,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-24,-26,-9,-24,-21,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-25,-25,-7,-24,-18,-17,7
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-26,-26,-5,-24,-22,-15,8
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-27,-27,-8,-25,-19,-7,4
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-02-28,-30,-13,-22,-30,-5,5
BO,Bolivia,,,,,,ChIJlaK7d4nfXpERv-0VAbvCnhw,2021-03-01,-25,-5,-24,-21,-18,8
