country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-01,-75,-66,23,-63,-85,22
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-02,-52,-20,14,-31,-44,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-03,-48,-10,18,-23,-24,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-04,-41,-4,-16,-24,-31,10
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-05,-37,2,6,-19,-30,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-06,-36,4,10,-17,-28,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-07,-37,5,-4,-17,-28,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-08,-44,-2,-22,-23,-28,9
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-09,-51,-9,-39,-28,-22,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-10,-55,-18,-30,-32,-24,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-11,-46,-6,-31,-26,-29,9
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-12,-48,-10,-35,-29,-30,10
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-13,-43,-4,-22,-24,-29,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-14,-43,-4,-15,-23,-30,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-15,-47,-6,-25,-28,-31,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-16,-53,-13,-41,-34,-25,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-17,-55,-19,-20,-34,-27,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-18,-47,-13,-30,-30,-32,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-19,-48,-11,-29,-31,-32,9
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-20,-44,-6,-16,-24,-30,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-21,-42,-2,-5,-20,-29,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-22,-44,-4,-11,-23,-28,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-23,-44,-6,-5,-20,-19,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-24,-39,-7,59,-14,-18,0
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-25,-44,-7,-16,-23,-30,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-26,-49,-13,-30,-29,-31,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-27,-51,-15,-32,-29,-32,10
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-28,-45,-5,-21,-22,-30,8
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-29,-46,-3,-23,-23,-28,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-30,-47,-6,-26,-25,-21,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-01-31,-41,-6,29,-19,-18,1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-01,-38,-4,-9,-16,-29,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-02,-36,0,-2,-15,-29,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-03,-31,2,14,-9,-30,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-04,-33,3,18,-6,-26,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-05,-36,3,10,-9,-26,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-06,-33,-1,30,-3,-17,-1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-07,-37,-4,31,-10,-18,-1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-08,-37,2,-11,-12,-28,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-09,-33,6,9,-8,-27,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-10,-31,8,19,-7,-25,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-11,-37,2,-8,-10,-26,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-12,-45,-4,-35,-21,-27,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-13,-47,-7,-41,-28,-23,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-14,-52,-16,-22,-28,-25,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-15,-43,-5,-27,-19,-28,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-16,-42,-2,-27,-18,-28,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-17,-40,1,-19,-15,-26,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-18,-38,4,-15,-9,-26,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-19,-41,4,-20,-12,-26,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-20,-45,-4,-34,-22,-20,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-21,-39,-4,16,-11,-18,0
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-22,-34,4,6,-8,-26,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-23,-33,6,21,-4,-26,2
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-24,-32,7,16,-2,-24,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-25,-30,11,27,4,-24,2
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-26,-32,11,22,1,-23,1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-27,-29,9,41,6,-14,-3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-02-28,-28,10,47,7,-12,-3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-01,-26,3,-11,-5,-25,2
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-02,-23,9,5,-5,-25,1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-03,-14,6,90,-17,-66,10
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-04,-21,9,25,4,-25,1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-05,-23,11,20,0,-24,0
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-06,-32,-2,-26,-16,-19,1
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-07,-17,10,44,3,-12,-3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-08,-11,21,13,4,-24,0
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-09,-29,5,-11,-8,-25,3
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-10,-35,-1,-29,-13,-25,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-11,-31,5,-20,-9,-25,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-12,-31,7,-13,-9,-25,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-13,-27,4,2,-7,-15,0
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-14,-18,4,85,6,-9,-5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-15,-31,1,-16,-14,-27,4
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-16,-36,-3,-33,-22,-29,6
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-17,-35,-2,-32,-20,-28,7
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-18,-29,6,-18,-11,-27,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-19,-29,7,-15,-12,-26,5
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-20,-31,0,-26,-19,-16,2
BG,Bulgaria,,,,,,ChIJifBbyMH-qEAREEy_aRKgAAA,2021-03-21,-36,-9,-26,-24,-18,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-01,-67,-62,27,-59,-81,19
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-02,-52,-16,6,-26,-53,8
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-03,-55,-9,17,-27,-35,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-04,-53,-17,-33,-29,-35,9
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-05,-41,3,4,-17,-32,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-06,-41,8,9,-17,-32,7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-07,-44,5,3,-19,-32,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-08,-49,-7,-21,-31,-32,7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-09,-54,-12,-29,-33,-31,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-10,-68,-27,-30,-47,-39,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-11,-50,-8,-21,-29,-31,7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-12,-50,-8,-18,-29,-33,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-13,-47,-2,-5,-26,-31,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-14,-49,-7,-5,-26,-33,4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-15,-51,-11,-23,-32,-35,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-16,-60,-17,-41,-28,-38,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-17,-62,-23,-18,-25,-39,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-18,-49,-11,-17,-33,-34,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-19,-54,-14,-29,-34,-35,7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-20,-49,-5,-13,-23,-33,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-21,-49,-3,-2,-26,-33,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-22,-50,-9,-13,-32,-32,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-23,-52,-7,-17,-26,-32,4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-24,-51,-9,21,-34,-33,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-25,-45,-3,3,-28,-30,4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-26,-55,-15,-35,-37,-33,6
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-27,-54,-13,-26,-33,-34,7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-28,-48,0,-12,-29,-32,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-29,-46,-2,-16,-27,-30,5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-30,-47,-4,-17,-26,-31,4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-01-31,-47,-7,14,-24,-31,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-01,-39,0,7,-28,-28,3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-02,-39,0,2,-27,-29,3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-03,-35,10,22,-22,-32,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-04,-37,7,24,-15,-28,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-05,-41,-1,3,-25,-28,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-06,-40,2,16,-13,-28,-1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-07,-44,-5,35,-28,-31,-2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-08,-47,-1,-20,-24,-29,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-09,-43,2,-16,-20,-29,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-10,-40,12,7,-24,-29,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-11,-47,-2,-9,-16,-30,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-12,-49,-5,-27,-23,-30,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-13,-57,-10,-44,-31,-36,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-14,-63,-24,-31,-42,-40,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-15,-48,-4,-23,-21,-32,3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-16,-47,-1,-28,-24,-32,3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-17,-45,5,-15,-19,-31,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-18,-44,10,-8,-21,-31,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-19,-44,5,-11,-21,-29,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-20,-50,0,-24,-28,-32,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-21,-42,2,37,-20,-32,-4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-22,-40,7,4,-10,-27,-1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-23,-41,5,0,-17,-29,-2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-24,-39,13,14,-14,-29,-2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-25,-38,10,19,-7,-29,-3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-26,-39,8,5,-16,-29,-3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-27,-39,8,15,-15,-30,-5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-02-28,-39,8,39,-24,-27,-5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-01,-28,9,5,-11,-27,-3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-02,-30,7,0,-10,-28,-3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-03,-17,14,61,-18,-57,3
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-04,-26,15,29,-12,-29,-4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-05,-29,11,12,-13,-28,-4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-06,-35,0,-9,-10,-34,-2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-07,-30,4,32,-17,-27,-5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-08,-20,15,14,-12,-26,-5
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-09,-37,3,-15,-21,-29,-2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-10,-40,6,-20,-16,-28,-1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-11,-40,8,-13,-19,-33,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-12,-38,4,-9,-26,-31,-1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-13,-35,3,0,-13,-29,-4
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-14,-34,0,49,-23,-27,-7
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-15,-42,0,-16,-29,-32,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-16,-45,-6,-32,-28,-33,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-17,-43,4,-21,-23,-33,2
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-18,-37,7,-8,-21,-32,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-19,-40,0,-17,-27,-32,0
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-20,-47,-10,-43,-33,-32,1
BG,Bulgaria,Blagoevgrad Province,,,BG-01,,ChIJsyJP1I-xqxQRMEy_aRKgAAM,2021-03-21,-52,-20,-31,-40,-34,1
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-01,-62,,,,-74,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-02,-60,,,,-65,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-03,-79,,,,-64,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-04,-84,,,,-55,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-05,-75,,,,-52,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-06,-72,,,,-53,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-07,-75,,,,-53,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-08,-81,,,,-51,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-09,-72,,,,-62,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-10,-86,,,,-62,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-11,-84,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-12,-80,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-13,-75,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-14,-78,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-15,-74,,,,-53,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-16,-74,,,,-62,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-17,-75,,,,-61,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-18,-79,,,,-53,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-19,-77,,,,-52,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-20,-74,,,,-53,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-21,-76,,,,-52,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-22,-70,,,,-49,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-23,-68,,,,-56,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-24,-63,,,,-58,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-25,-72,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-26,-76,,,,-49,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-27,-73,,,,-51,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-28,-67,,,,-50,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-29,-59,,,,-49,
BG,Bulgaria,Blagoevgrad Province,Bansko,,,,ChIJeSvwIQ-lqxQRKZDLU2mnct4,2021-01-30,-53,,,,-53,
