country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-02,,23,,,-15,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-03,,19,,,-13,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-04,,20,,,-14,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-05,,10,,,-9,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-06,,12,,,-19,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-07,,,,,-19,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-08,,5,,,-13,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-09,,-1,,,-16,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-10,-8,6,,,-13,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-11,,5,,,-11,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-12,,0,,,-8,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-13,,-2,,,-13,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-14,,,,,-20,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-15,,-5,,,-10,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-16,,-11,,,-17,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-17,,-2,,,-6,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-18,,3,,,-10,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-19,0,14,,,-12,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-20,,28,,,-14,
NA,Namibia,Oshana Region,,,NA-ON,,ChIJ351td3tQkhsRSSlO9bvIDQA,2021-03-21,,,,,-33,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-01,,,,,-73,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-04,,,,,-32,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-05,,,,,-31,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-06,,,,,-26,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-07,,,,,-30,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-08,,,,,-24,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-11,,,,,-25,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-12,,,,,-24,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-13,,,,,-27,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-14,,,,,-29,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-15,,,,,-28,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-18,,,,,-28,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-19,,,,,-30,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-20,,,,,-27,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-21,,,,,-26,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-22,,,,,-23,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-25,,,,,-23,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-26,,,,,-27,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-27,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-28,,,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-01-29,,,,,-14,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-01,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-02,,,,,-19,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-03,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-04,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-05,,,,,-14,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-08,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-09,,,,,-23,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-10,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-11,,,,,-19,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-12,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-15,,,,,-27,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-16,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-17,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-18,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-19,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-22,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-23,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-24,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-25,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-02-26,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-01,,,,,-17,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-02,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-03,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-04,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-05,,,,,-14,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-08,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-09,,,,,-18,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-10,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-11,,,,,-20,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-12,,,,,-14,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-15,,,,,-21,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-16,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-17,,,,,-19,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-18,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,ChIJM6s7YUpk7RsR83RcPyC3lVs,2021-03-19,,,,,-15,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-01,,-53,,,-76,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-02,,,,,-20,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-04,,,,,-34,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-05,,,,,-34,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-06,,,,,-29,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-07,,,,,-32,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-08,,,,,-27,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-09,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-11,,,,,-23,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-12,,,,,-26,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-13,,,,,-28,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-14,,,,,-26,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-15,,,,,-23,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-16,,,,,-24,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-18,,,,,-23,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-19,,,,,-27,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-20,,,,,-21,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-21,,,,,-21,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-22,,,,,-19,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-23,,,,,-19,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-25,,,,,-17,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-26,,,,,-19,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-27,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-28,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-29,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-01-30,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-01,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-02,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-03,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-04,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-05,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-06,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-08,,,,,-17,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-09,,,,,-24,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-10,,,,,-18,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-11,,,,,-20,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-12,,,,,-19,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-13,,,,,-26,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-15,,,,,-17,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-16,,,,,-23,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-17,,,,,-15,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-18,,,,,-18,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-19,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-20,,,,,-17,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-22,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-23,,,,,-16,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-24,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-25,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-26,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-02-27,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-01,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-02,,,,,-16,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-03,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-04,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-05,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-06,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-08,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-09,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-10,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-11,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-12,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-13,,,,,-20,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-15,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-16,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-17,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-18,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-19,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,ChIJ_7SqpVK99hsRJoAG7f5HMeY,2021-03-20,,,,,-14,
NA,Namibia,Zambezi Region,,,NA-CA,,ChIJ6ZWCJLviWRkR7vczZyMxxu4,2021-01-01,,,,,-68,
