country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-10,-32,-22,-35,-28,-29,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-11,-33,-22,-34,-27,-31,7
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-12,-32,-16,-31,-26,-29,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-13,-27,-8,-21,-24,-22,1
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-14,-26,-8,-28,-33,-19,-1
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-15,-31,-24,-33,-30,-31,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-16,-27,-12,-30,-26,-33,5
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-17,-58,-59,-49,-52,-75,20
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-18,-29,-16,-30,-24,-35,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-19,-31,-13,-31,-25,-33,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-20,-31,-13,-24,-26,-22,2
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-21,-35,-15,-33,-34,-20,0
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-22,-31,-23,-34,-30,-31,7
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-23,-31,-19,-35,-28,-32,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-24,-29,-16,-35,-25,-31,7
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-25,-26,-13,-30,-21,-32,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-26,-26,-5,-28,-21,-29,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-27,-21,-1,-15,-18,-21,0
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-02-28,-26,-2,-26,-25,-18,-1
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-01,-26,-16,-32,-26,-31,6
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-02,-28,-16,-36,-27,-33,7
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-03,-28,-15,-37,-26,-33,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-04,-29,-17,-34,-24,-34,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-05,-30,-11,-33,-24,-31,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-06,-26,-8,-23,-23,-23,2
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-07,-35,-14,-38,-34,-25,2
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-08,-30,-21,-35,-30,-34,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-09,-32,-19,-37,-30,-36,8
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-10,-33,-20,-38,-29,-36,10
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-11,-31,-17,-34,-24,-36,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-12,-31,-10,-32,-24,-32,10
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-13,-28,-9,-24,-25,-23,3
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-14,-36,-12,-37,-34,-24,3
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-15,-29,-20,-33,-28,-33,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-16,-31,-17,-35,-29,-35,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-17,-28,-14,-31,-23,-33,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-18,-28,-14,-27,-21,-34,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-19,-27,-5,-24,-21,-31,9
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-20,-23,-3,-15,-19,-19,2
JM,Jamaica,,,,,,ChIJnXHPxhsq2o4R-g4StcDRoFk,2021-03-21,-32,-9,-31,-30,-22,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-01,-61,-65,-8,,-75,19
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-02,8,21,9,,-5,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-03,3,,4,,0,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-04,-4,15,,,-24,6
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-05,-9,9,,,-28,6
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-06,-9,9,,,-27,6
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-07,-9,2,-6,,-26,6
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-08,-15,5,-13,,-25,5
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-09,-5,12,-16,,-6,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-10,3,,-15,,-7,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-11,-6,15,-12,,-24,5
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-12,-13,3,-9,,-28,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-13,-19,-4,-14,,-30,0
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-14,-20,-5,-19,,-32,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-15,-22,-8,-26,,-31,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-16,-15,-4,-15,,-15,-3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-17,-11,,-15,,-16,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-18,-16,-2,-13,,-33,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-19,-20,-9,-21,,-37,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-20,-19,-6,-18,,-34,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-21,-17,-1,-18,,-31,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-22,-17,-4,-23,,-31,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-01-23,-11,3,-17,,-16,-4
