country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-13,4,-6,-24,-38,-7,12
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-14,-60,-66,-57,-59,-35,26
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-15,-2,-10,-27,-36,-15,17
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-16,-14,-26,-33,-49,-17,21
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-17,-22,-22,-37,-55,-14,22
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-18,-20,-29,-34,-54,-17,23
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-19,-19,-24,-33,-58,-13,21
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-20,4,-6,-22,-52,-7,13
PE,Peru,Apurimac,,,PE-APU,,ChIJnV41gX-QbJER6Rtf-x0YMTU,2021-03-21,-62,-64,-60,-64,-33,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-01,-54,-65,-46,-68,-63,31
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-02,-7,-26,-15,-35,-14,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-03,-23,-30,-22,-26,-11,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-04,8,-17,-18,-20,-13,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-05,18,-21,-14,-21,-12,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-06,14,-28,-20,-28,-11,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-07,12,-25,-20,-26,-13,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-08,11,-26,-18,-29,-8,21
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-09,18,-24,-14,-24,0,15
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-10,-6,-31,-25,-22,-9,14
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-11,20,-15,-21,-17,-10,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-12,23,-27,-18,-25,-13,17
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-13,17,-35,-23,-36,-17,15
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-14,6,-34,-29,-38,-23,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-15,-5,-41,-33,-41,-23,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-16,0,-36,-33,-30,-19,17
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-17,,-66,-49,-53,-33,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-18,3,-30,-30,-30,-23,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-19,13,-31,-27,-30,-24,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-20,8,-37,-33,-45,-23,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-21,9,-36,-28,-41,-23,21
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-22,3,-38,-29,-46,-22,23
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-23,12,-32,-21,-39,-12,15
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-24,-45,-63,-50,-52,-32,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-25,10,-33,-29,-31,-21,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-26,13,-35,-29,-35,-21,21
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-27,18,-27,-33,-35,-20,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-28,26,-16,-26,-25,-19,17
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-29,23,-10,-20,-18,-16,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-30,35,6,-14,-13,-4,11
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-01-31,-73,-80,-68,-69,-47,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-01,-45,-57,-55,-59,-40,33
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-02,-39,-57,-53,-54,-39,32
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-03,-46,-60,-58,-74,-40,33
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-04,-44,-59,-56,-71,-37,31
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-05,-53,-60,-59,-72,-37,34
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-06,-39,-51,-46,-70,-25,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-07,-81,-87,-71,-84,-53,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-08,-39,-51,-58,-69,-37,31
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-09,-34,-54,-53,-65,-35,29
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-10,-36,-54,-53,-68,-33,27
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-11,-34,-53,-52,-65,-33,28
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-12,-39,-53,-51,-70,-32,30
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-13,-28,-39,-40,-64,-22,22
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-14,-71,-81,-67,-80,-42,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-15,-31,-46,-51,-63,-31,24
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-16,-21,-50,-52,-63,-31,28
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-17,-26,-49,-50,-65,-29,28
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-18,-26,-45,-47,-60,-28,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-19,-30,-46,-50,-66,-27,28
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-20,-26,-39,-45,-63,-17,23
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-21,-73,-80,-67,-80,-46,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-22,-19,-39,-47,-61,-27,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-23,-15,-46,-47,-56,-26,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-24,-11,-47,-50,-62,-24,26
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-25,-10,-47,-45,-61,-26,25
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-26,-16,-46,-45,-64,-23,25
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-27,-2,-34,-38,-62,-11,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-02-28,-65,-78,-63,-76,-35,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-01,23,-28,-34,-40,-15,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-02,23,-33,-37,-37,-17,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-03,13,-36,-37,-47,-17,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-04,10,-36,-39,-50,-18,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-05,15,-35,-35,-47,-18,21
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-06,20,-23,-29,-40,-7,15
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-07,-57,-77,-60,-65,-40,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-08,31,-19,-30,-39,-15,17
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-09,25,-36,-35,-39,-19,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-10,22,-24,-36,-49,-16,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-11,23,-22,-30,-43,-17,19
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-12,19,-29,-33,-42,-14,20
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-13,33,-21,-26,-38,-4,13
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-14,-51,-72,-58,-63,-39,
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-15,29,-25,-32,-37,-14,18
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-16,12,-43,-37,-53,-18,25
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-17,5,-39,-42,-62,-16,23
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-18,9,-37,-39,-62,-14,22
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-19,6,-28,-35,-69,-13,23
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-20,27,-21,-21,-56,-6,15
PE,Peru,Apurimac,Abancay Province,,,,ChIJjz8bhUb5bJERwL4QHo1caPY,2021-03-21,-55,-72,-63,-69,-38,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-01,-60,,-45,,-53,31
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-02,-30,,-15,,-5,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-03,-63,,-39,,-13,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-04,-31,,-11,,5,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-05,-28,,-11,,-1,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-06,-27,,-13,,0,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-07,-27,,-9,,0,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-08,-28,,-15,,3,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-09,-21,,-18,,10,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-10,-55,,-41,,-12,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-11,-25,,-13,,-1,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-12,-26,,-19,,-7,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-13,-30,,-25,,-8,17
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-14,-32,,-27,,-18,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-15,-41,,-36,,-16,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-16,-38,,-38,,-13,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-17,-81,,-70,,-39,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-18,-35,,-32,,-12,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-19,-38,,-32,,-20,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-20,-40,,-36,,-14,23
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-21,-35,,-35,,-19,25
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-22,-37,,-36,,-16,23
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-23,-28,,-29,,-5,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-24,-78,,-65,,-37,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-25,-30,,-26,,-6,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-26,-32,,-31,,-15,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-27,-29,,-25,,-12,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-28,-21,,-16,,-14,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-29,-26,,-15,,-5,18
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-30,-21,,-14,,6,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-01-31,-86,,-79,,-44,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-01,-60,,-54,,-31,34
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-02,-64,,-52,,-30,31
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-03,-61,,-52,,-30,31
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-04,-60,,-51,,-32,31
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-05,-60,,-52,,-28,32
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-06,-53,,-51,,-16,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-07,-89,,-84,,-51,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-08,-53,,-46,,-25,31
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-09,-59,,-51,,-29,29
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-10,-55,,-52,,-26,28
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-11,-53,,-51,,-28,29
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-12,-56,,-50,,-23,29
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-13,-44,,-47,,-6,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-14,-79,,-73,,-46,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-15,-38,,-35,,-13,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-16,-41,,-39,,-11,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-17,-42,,-38,,-10,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-18,-35,,-32,,-14,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-19,-42,,-35,,-8,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-20,-33,,-42,,2,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-21,-76,,-70,,-37,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-22,-36,,-34,,-6,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-23,-36,,-35,,-11,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-24,-37,,-34,,-9,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-25,-37,,-29,,-10,23
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-26,-39,,-34,,-10,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-27,-26,,-30,,2,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-02-28,-76,,-69,,-33,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-01,-33,,-23,,-1,18
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-02,-33,,-29,,-9,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-03,-33,,-30,,-8,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-04,-34,,-30,,-10,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-05,-32,,-29,,-5,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-06,-22,,-27,,-2,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-07,-72,,-66,,-35,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-08,-24,,-22,,1,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-09,-34,,-29,,-9,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-10,-34,,-31,,-7,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-11,-32,,-19,,-8,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-12,-34,,-31,,-5,20
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-13,-20,,-24,,5,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-14,-71,,-66,,-32,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-15,-29,,-21,,1,19
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-16,-35,,-29,,-8,21
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-17,-39,,-34,,-3,22
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-18,-37,,-28,,-9,26
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-19,-37,,-34,,0,23
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-20,-17,,-23,,5,
PE,Peru,Apurimac,Andahuaylas Province,,,,ChIJKc9jgbXObJERYfNh-7g9Y7w,2021-03-21,-72,,-65,,-35,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-01,,,-54,,-35,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-02,,,-31,,-17,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-03,,,-33,,-27,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-04,,,-22,,-21,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-05,,,-30,,-18,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-06,,,-31,,-19,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-07,,,-27,,-24,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-08,,,-38,,-25,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-09,,,-31,,-22,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-10,,,-35,,-27,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-11,,,-22,,-16,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-12,,,-30,,-19,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-13,,,-40,,-20,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-14,,,-41,,-33,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-15,,,-33,,-28,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-16,,,-28,,-25,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-17,,,-39,,-38,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-18,,,-33,,-18,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-19,,,-29,,-26,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-20,,,-37,,-16,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-21,,,-38,,-24,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-22,,,-38,,-25,
PE,Peru,Apurimac,Cotabambas Province,,,,ChIJKwPZxk4UbJERHIQV6wOzddI,2021-01-23,,,-34,,-26,
