country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-22,-64,-14,-1,-73,-61,29
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-23,-64,-8,16,-71,-35,17
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-24,-71,-24,-23,-75,-33,17
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-25,-62,-21,-3,-73,-63,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-26,-62,-16,-5,-74,-62,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-27,-63,-19,-12,-75,-62,28
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-28,-63,-15,-13,-75,-62,29
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-29,-62,-11,-13,-72,-60,29
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-30,-69,-17,-58,-76,-37,19
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-01-31,-70,-24,-57,-76,-33,17
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-01,-59,-18,-2,-72,-62,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-02,-59,-12,-1,-72,-61,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-03,-59,-12,7,-72,-61,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-04,-60,-13,-5,-74,-61,28
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-05,-60,-6,-8,-72,-59,28
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-06,-64,-6,-21,-72,-34,17
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-07,-67,-19,-29,-75,-31,16
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-08,-60,-19,-26,-75,-62,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-09,-60,-13,-22,-74,-62,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-10,-59,-11,-4,-73,-61,28
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-11,-61,-13,-34,-75,-61,30
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-12,-59,-4,-16,-73,-59,29
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-13,-63,0,-42,-74,-35,18
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-14,-65,-16,-32,-74,-31,16
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-15,-54,-12,37,-70,-62,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-16,-54,-4,51,-70,-61,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-17,-56,-9,29,-71,-61,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-18,-56,-8,12,-72,-61,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-19,-59,-7,-27,-73,-60,29
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-20,-63,-6,-33,-72,-32,18
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-21,-57,-8,52,-65,-27,13
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-22,-52,-11,54,-69,-60,24
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-23,-60,-16,-40,-75,-61,27
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-24,-55,-7,3,-71,-60,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-25,-53,-3,32,-70,-59,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-26,-53,2,45,-67,-57,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-27,-56,3,45,-64,-29,14
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-02-28,-54,-2,65,-62,-25,12
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-01,-51,-7,27,-69,-58,23
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-02,-51,0,18,-69,-57,24
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-03,-53,-4,1,-70,-57,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-04,-54,-4,-7,-71,-57,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-05,-53,2,12,-67,-55,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-06,-54,5,35,-65,-28,14
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-07,-53,-3,53,-63,-24,12
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-08,-49,-4,18,-68,-57,23
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-09,-52,-3,6,-69,-57,24
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-10,-55,-7,-31,-71,-57,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-11,-54,-3,-18,-70,-56,26
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-12,-51,5,1,-68,-54,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-13,-52,14,10,-65,-25,14
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-14,-60,-7,-32,-70,-17,13
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-15,-48,-5,20,-66,-56,22
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-16,-42,15,78,-63,-55,20
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-17,-53,-7,145,-73,-80,30
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-18,-52,-2,17,-69,-57,25
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-19,-51,4,42,-65,-54,24
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-20,-56,3,29,-65,-26,15
IE,Ireland,County Dublin,,,IE-D,,ChIJv2RI7foRZ0gRwAKA8azHABg,2021-03-21,-53,-2,51,-64,-21,12
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-01,-84,-61,-24,-67,-85,34
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-02,-70,-16,-41,-55,-45,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-03,-68,-19,-29,-55,-34,14
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-04,-55,-8,-21,-54,-51,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-05,-56,-8,-14,-53,-52,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-06,-59,-14,-28,-55,-50,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-07,-62,-17,-34,-54,-51,23
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-08,-62,-16,-35,-55,-49,23
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-09,-66,-10,-39,-54,-37,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-10,-69,-22,-40,-63,-36,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-11,-64,-21,-48,-62,-50,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-12,-64,-18,-41,-59,-50,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-13,-65,-21,-48,-62,-51,23
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-14,-62,-18,-22,-52,-52,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-15,-66,-23,-51,-58,-52,24
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-16,-65,-12,-40,-51,-38,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-17,-70,-25,-40,-60,-35,14
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-18,-63,-23,-43,-55,-51,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-19,-66,-24,-51,-60,-52,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-20,-59,-18,-24,-48,-51,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-21,-60,-19,-31,-48,-51,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-22,-60,-17,-40,-50,-50,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-23,-63,-11,-45,-49,-38,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-24,-67,-25,-39,-49,-34,14
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-25,-58,-18,-28,-49,-50,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-26,-59,-17,-41,-55,-50,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-27,-62,-22,-47,-58,-50,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-28,-61,-18,-46,-57,-51,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-29,-57,-13,-28,-44,-49,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-30,-62,-9,-52,-56,-37,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-01-31,-66,-24,-48,-58,-32,14
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-01,-58,-18,-39,-53,-49,19
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-02,-57,-15,-32,-49,-49,19
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-03,-59,-16,-43,-55,-49,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-04,-58,-14,-25,-45,-49,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-05,-57,-10,-35,-45,-48,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-06,-59,-5,-34,-38,-34,13
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-07,-64,-20,-42,-56,-31,13
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-08,-55,-15,-23,-48,-49,18
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-09,-54,-8,-26,-47,-48,19
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-10,-54,-10,-28,-50,-48,19
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-11,-63,-15,-54,-58,-50,22
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-12,-56,-6,-48,-54,-48,21
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-13,-57,7,-53,-53,-36,13
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-14,-60,-14,-41,-53,-31,12
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-15,-51,-9,-16,-45,-47,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-16,-50,-4,-8,-39,-46,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-17,-54,-10,-37,-51,-46,18
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-18,-53,-5,-28,-46,-48,18
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-19,-55,-3,-39,-49,-47,20
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-20,-58,-1,-51,-49,-33,12
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-21,-56,-10,-10,-34,-27,9
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-22,-50,-7,-12,-44,-44,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-23,-54,-7,-31,-50,-45,18
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-24,-52,-6,-25,-44,-44,18
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-25,-50,-2,-12,-41,-44,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-26,-49,-1,-23,-39,-43,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-27,-56,3,-39,-42,-32,11
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-02-28,-52,-2,16,-18,-25,7
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-01,-46,0,7,-38,-40,12
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-02,-48,1,-10,-42,-40,14
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-03,-51,-2,-32,-49,-41,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-04,-50,-1,-23,-43,-41,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-05,-49,1,-31,-43,-40,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-06,-49,8,-21,-35,-28,9
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-07,-55,-7,-31,-45,-26,9
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-08,-49,-2,-34,-47,-41,13
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-09,-51,-3,-40,-48,-40,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-10,-53,-5,-47,-53,-41,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-11,-50,1,-38,-48,-40,16
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-12,-50,2,-44,-48,-39,17
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-13,-50,17,-46,-44,-29,10
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-14,-56,-5,-44,-50,-22,9
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-15,-44,1,-14,-41,-39,12
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-16,-35,19,21,-26,-39,10
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-17,-53,-8,15,-46,-78,24
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-18,-49,2,-24,-41,-43,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-19,-47,4,-14,-36,-40,15
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-20,-52,6,-26,-35,-27,9
IE,Ireland,County Galway,,,IE-G,,ChIJrx2gLKaVW0gR0AKA8azHABg,2021-03-21,-53,-3,-23,-36,-23,9
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-01,-80,-57,43,-69,-82,29
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-02,-70,-8,-28,-58,-47,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-03,-63,-15,1,-65,-37,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-04,-48,0,3,-56,-48,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-05,-44,0,29,-55,-48,15
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-06,-46,-3,8,-55,-47,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-07,-56,-14,-8,-60,-47,20
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-08,-57,-7,-1,-64,-45,20
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-09,-65,-8,-11,-61,-38,15
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-10,-66,-18,-34,-70,-37,12
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-11,-53,-8,-28,-61,-45,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-12,-52,-9,-12,-58,-47,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-13,-55,-12,-18,-59,-48,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-14,-54,-12,17,-62,-48,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-15,-60,-15,-24,-70,-49,20
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-16,-63,-9,-14,-63,-38,13
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-17,-67,-20,-14,-72,-40,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-18,-55,-11,-12,-69,-48,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-19,-57,-13,-25,-63,-49,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-20,-56,-13,-12,-60,-48,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-21,-53,-6,6,-61,-47,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-22,-57,-10,-17,-68,-47,19
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-23,-63,-7,-28,-62,-37,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-24,-70,-26,-41,-76,-39,12
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-25,-56,-11,-7,-62,-47,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-26,-52,-9,-7,-58,-46,15
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-27,-53,-10,-29,-60,-47,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-28,-52,-8,-21,-68,-46,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-29,-53,-7,10,-66,-45,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-30,-61,-4,-24,-62,-35,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-01-31,-65,-20,-35,-76,-34,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-01,-52,-11,-12,-60,-45,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-02,-50,-6,-3,-63,-45,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-03,-53,-12,-23,-63,-45,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-04,-50,-4,1,-61,-44,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-05,-53,-3,-22,-69,-44,18
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-06,-60,0,-11,-62,-35,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-07,-65,-17,-32,-72,-34,10
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-08,-50,-6,-18,-59,-44,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-09,-50,-2,-8,-56,-44,15
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-10,-49,-1,-11,-56,-44,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-11,-53,-6,-41,-68,-45,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-12,-52,5,-34,-70,-43,17
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-13,-56,13,-30,-63,-35,10
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-14,-60,-10,-39,-71,-33,9
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-15,-48,0,2,-60,-44,12
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-16,-43,6,32,-55,-41,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-17,-47,1,-14,-59,-43,13
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-18,-44,5,1,-63,-45,14
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-19,-50,6,-23,-67,-44,16
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-20,-58,6,-41,-62,-34,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-21,-57,-3,9,-62,-33,6
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-22,-47,1,-6,-56,-40,11
IE,Ireland,County Kerry,,,IE-KY,,ChIJRy3pzLhPRUgRAB6Y8azHABg,2021-02-23,-51,0,-22,-62,-43,14
