country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-19,,,,,-40,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-20,,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-21,,,,,-78,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-22,-40,,,,-38,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-23,-30,,,,-22,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-25,,,,,-43,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-26,,,,,-41,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-27,,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-28,,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-29,-34,,,,-39,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-01-30,-26,,,,-20,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-01,,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-02,,,,,-40,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-03,,,,,-76,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-04,,,,,-74,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-05,-82,,,,-71,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-06,-85,,,,-70,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-07,,,,,-60,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-08,,,,,-72,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-09,,,,,-73,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-10,,,,,-73,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-11,,,,,-71,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-12,-72,,,,-71,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-13,-84,,,,-70,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-14,,,,,-63,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-15,,,,,-72,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-16,,,,,-70,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-17,,,,,-72,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-18,,,,,-70,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-19,-68,,,,-71,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-20,,,,,-85,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-21,,,,,-77,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-22,,,,,-71,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-23,,,,,-69,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-24,,,,,-73,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-25,,,,,-70,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-26,-70,,,,-68,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-27,-82,,,,-66,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-02-28,,,,,-64,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-01,,,,,-52,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-02,-50,,,,-53,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-03,,,,,-55,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-04,-50,,,,-54,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-05,-54,,,,-52,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-06,-51,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-07,,,,,-52,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-08,,,,,-50,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-09,,,,,-52,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-10,,,,,-53,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-11,,,,,-49,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-12,-51,,,,-48,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-13,-45,,,,-38,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-15,,,,,-41,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-16,,,,,-43,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-17,,,,,-41,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-18,,,,,-42,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-19,-44,,,,-40,
BB,Barbados,Saint James,,,BB-04,,ChIJ1WdXeDnwQ4wRyEkl3wq7hq0,2021-03-20,-35,,,,-27,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-01,,,,,-83,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-04,,,,,-75,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-05,,,,,-76,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-06,,,,,-42,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-07,,,,,-44,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-08,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-11,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-12,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-13,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-14,,,,,-39,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-18,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-19,,,,,-37,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-20,,,,,-36,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-21,,,,,-77,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-25,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-26,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-27,,,,,-36,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-28,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-01-29,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,ChIJ1arzx5PyQ4wRLGuIEAVTOME,2021-02-01,,,,,-35,
