country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-22,,,-32,,-38,3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-23,,,-32,,-37,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-24,,,-31,,-43,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-25,,,-28,,-38,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-26,,,-28,,-40,4
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-27,,,-22,,-39,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-28,,,-27,,-37,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-29,,,-40,,-41,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-30,,,-35,-67,-42,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-01-31,,,-40,,-46,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-01,,,-39,,-58,5
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-02,,,-37,,-63,10
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-03,,,-30,,-58,6
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-04,,,-23,,-53,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-05,,,-31,,-50,3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-06,,,-30,-73,-50,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-07,,,-36,,-63,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-08,,,-30,,-59,9
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-09,,,-24,,-58,8
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-10,,,-30,,-52,4
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-11,,,-34,,-49,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-12,,,-47,,-51,2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-13,,,-43,-69,-45,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-14,,,-45,,-47,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-15,,,-46,,-55,1
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-16,,,-42,,-57,3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-17,,,-38,,-53,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-18,,,-43,,-44,-1
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-19,,,-44,,-42,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-20,,,-41,-66,-39,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-21,,,-40,,-42,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-22,,,-46,,-43,-1
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-23,,,-39,,-44,1
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-24,,,-43,,-42,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-25,,,-39,,-41,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-26,,,-46,,-40,0
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-27,,,-43,-68,-38,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-02-28,,,-42,,-41,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-01,,,-42,,-38,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-02,,,-40,,-38,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-03,,,-43,,-35,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-04,,,-43,,-35,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-05,,,-43,,-33,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-06,,,-43,-68,-35,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-07,,,-37,,-40,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-08,,,-42,,-33,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-09,,,-41,,-35,-1
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-10,,,-38,,-31,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-11,,,-41,,-32,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-12,,,-43,,-27,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-13,,,-38,-69,-30,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-14,,,-37,,-38,
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-15,,,-42,,-30,-5
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-16,,,-38,,-31,-4
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-17,,,-38,,-28,-4
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-18,,,-40,,-30,-2
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-19,,,-41,,-26,-4
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-20,,,-38,,-27,-3
HT,Haiti,Artibonite Department,,,HT-AR,,ChIJVcUt-o73to4REwd4nnQdFWY,2021-03-21,,,-36,,-36,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-01,,,11,,-72,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-02,,,0,,-52,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-03,,,9,,-52,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-04,,,-5,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-05,,,-9,,-40,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-06,,,-6,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-07,,,-11,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-08,,,-20,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-09,,,-23,,-37,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-10,,,-24,,-48,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-11,,,-16,,-37,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-12,,,-23,,-38,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-13,,,-30,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-14,,,-36,,-50,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-15,,,-51,,-54,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-16,,,-45,,-55,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-17,,,-42,,-52,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-18,,,-34,,-49,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-19,,,-41,,-47,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-20,,,-39,,-49,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-21,,,-31,,-48,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-22,,,-39,,-52,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-23,,,-40,,-50,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-24,,,-38,,-51,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-25,,,-36,,-48,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-26,,,-30,,-45,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-27,,,-24,,-49,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-28,,,-31,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-29,,,-40,,-47,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-30,,,-37,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-01-31,,,-37,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-01,,,-44,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-02,,,-34,,-51,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-03,,,-37,,-53,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-04,,,-25,,-56,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-05,,,-33,,-53,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-06,,,-38,,-51,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-07,,,-31,,-61,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-08,,,-30,,-53,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-09,,,-27,,-51,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-10,,,-25,,-49,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-11,,,-34,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-12,,,-39,,-49,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-13,,,-30,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-14,,,-25,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-15,,,-32,,-57,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-16,,,-35,,-60,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-17,,,-34,,-58,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-18,,,-38,,-48,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-19,,,-40,,-43,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-20,,,-35,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-21,,,-35,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-22,,,-33,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-23,,,-42,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-24,,,-37,,-43,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-25,,,-35,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-26,,,-30,,-39,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-27,,,-31,,-36,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-02-28,,,-28,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-01,,,-34,,-37,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-02,,,-37,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-03,,,-36,,-42,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-04,,,-36,,-40,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-05,,,-41,,-46,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-06,,,-41,,-40,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-07,,,-32,,-45,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-08,,,-32,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-09,,,-36,,-44,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-10,,,-33,,-43,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-11,,,-30,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-12,,,-35,,-50,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-13,,,-29,,-31,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-14,,,-25,,-36,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-15,,,-35,,-34,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-16,,,-39,,-42,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-17,,,-31,,-41,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-18,,,-31,,-35,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-19,,,-35,,-37,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-20,,,-26,,-32,
HT,Haiti,Centre Department,,,HT-CE,,ChIJu2Zd54Mzt44R8UGZNXfc5eQ,2021-03-21,,,-30,,-45,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-01,,,27,,-64,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-02,,,19,,-42,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-03,,,23,,-31,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-04,,,28,,-31,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-05,,,16,,-27,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-06,,,20,-15,-23,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-07,,,24,,-21,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-08,,,-1,,-17,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-09,,,-9,,-20,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-10,,,-8,,-25,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-11,,,-5,,-16,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-12,,,-13,,-20,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-13,,,-21,-30,-28,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-14,,,-27,,-38,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-15,,,-43,,-41,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-16,,,-39,,-47,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-17,,,-40,,-49,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-18,,,-30,,-42,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-19,,,-36,-26,-42,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-20,,,-30,-37,-38,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-21,,,-29,,-38,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-22,,,-32,,-36,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-23,,,-29,,-37,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-24,,,-28,,-37,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-25,,,-24,,-33,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-26,,,-30,,-35,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-27,,,-23,-34,-35,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-28,,,-22,,-32,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-29,,,-41,,-38,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-30,,,-35,,-44,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-01-31,,,-30,,-45,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-01,,,-41,,-52,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-02,,,-43,-44,-56,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-03,,,-25,-53,-50,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-04,,,-16,,-51,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-05,,,-19,,-49,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-06,,,-27,,-46,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-07,,,-34,-52,-58,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-08,,,-27,,-58,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-09,,,-21,-45,-50,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-10,,,-18,-58,-43,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-11,,,-23,,-44,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-12,,,-32,,-43,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-13,,,-23,,-41,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-14,,,-19,,-43,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-15,,,-21,,-49,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-16,,,-30,-48,-54,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-17,,,-29,-52,-55,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-18,,,-23,,-36,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-19,,,-25,,-32,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-20,,,-18,,-32,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-21,,,-21,,-43,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-22,,,-25,,-30,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-23,,,-26,-42,-31,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-24,,,-22,-43,-28,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-25,,,-22,,-31,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-26,,,-26,,-30,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-27,,,-16,,-33,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-02-28,,,-13,,-37,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-03-01,,,-17,,-27,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-03-02,,,-25,-25,-24,
HT,Haiti,Nord Department,,,HT-ND,,ChIJs8fY3gLHto4RE_Or3ZYIAEs,2021-03-03,,,-17,-44,-24,
