country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-01-26,,,,,-20,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-01-27,,,,,-23,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-01-28,,,,,-20,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-01-29,,,,,-17,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-01,,,,,-16,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-02,,,,,-15,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-03,,,,,-11,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-04,,,,,-18,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-05,,,,,-9,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-08,,,,,-11,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-09,,,,,-18,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-10,,,,,-10,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-11,,,,,-15,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-12,,,,,-6,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-15,,,,,-12,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-16,,,,,-13,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-17,,,,,-14,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-18,,,,,-18,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-19,,,,,-9,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-20,,,,,-31,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-22,,,,,-12,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-23,,,,,-8,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-24,,,,,-9,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-25,,,,,-12,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-02-26,,,,,-5,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-01,,,,,-1,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-02,,,,,-5,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-03,,,,,-8,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-04,,,,,-2,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-08,,,,,2,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-09,,,,,-1,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-10,,,,,1,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-11,,,,,-3,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-16,,,,,-1,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-17,,,,,-1,
NI,Nicaragua,Madriz,,,NI-MD,,ChIJAWZ_HNXfcY8Rh2uztwRPfpU,2021-03-18,,,,,-1,
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-01,-51,-45,-32,-49,-76,17
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-02,-24,-8,-25,-26,-29,9
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-03,-16,-3,-18,-18,-7,5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-04,-6,11,-14,-4,-10,7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-05,0,17,-9,-2,-12,7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-06,-3,11,-9,-1,-10,7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-07,-3,11,-13,3,-9,7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-08,-1,13,-14,-1,-5,5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-09,1,14,-15,-7,6,3
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-10,-2,8,-13,-12,0,4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-11,1,13,-7,2,-4,4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-12,-1,11,-14,-2,-9,4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-13,-7,6,-14,-5,-10,1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-14,-6,6,-20,-7,-14,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-15,-1,14,-20,-9,-12,1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-16,2,16,-21,-12,-4,0
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-17,-3,9,-16,-14,-8,0
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-18,-2,10,-16,-5,-11,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-19,-2,11,-17,-5,-14,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-20,-4,10,-15,0,-11,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-21,-4,9,-19,-2,-11,3
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-22,-2,10,-14,-8,-8,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-23,0,11,-17,-18,-1,1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-24,-4,5,-14,-17,-7,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-25,-2,9,-11,-5,-8,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-26,1,12,-12,-7,-11,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-27,-3,6,-12,-5,-10,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-28,-3,7,-14,-2,-10,2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-29,4,18,-12,-3,-5,-1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-30,11,25,-12,-7,4,-4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-01-31,8,26,-9,-6,-1,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-01,3,23,-6,1,-5,-3
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-02,4,22,-8,1,-8,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-03,-2,12,-12,-3,-6,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-04,-3,10,-14,-1,-7,-1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-05,1,16,-12,-6,-3,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-06,3,15,-14,-12,1,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-07,-3,9,-11,-17,-6,-1
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-08,1,16,-10,-1,-3,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-09,1,18,-10,-2,-6,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-10,-2,12,-10,-2,-4,-2
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-11,-1,12,-14,0,-5,-3
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-12,4,20,-13,-5,-2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-13,11,24,-13,-9,1,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-14,26,24,-5,-8,-2,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-15,6,26,-8,1,-2,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-16,7,29,-8,5,-6,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-17,2,19,-5,5,-3,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-18,-1,14,-11,6,-4,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-19,4,19,-11,1,-1,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-20,6,20,-10,-11,1,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-21,-2,13,-11,-10,-8,-4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-22,1,18,-7,1,1,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-23,3,20,-10,3,-3,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-24,-1,13,-10,2,-2,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-25,0,13,-10,5,-3,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-26,8,24,-11,1,0,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-27,13,30,-9,-3,4,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-02-28,9,23,-3,-3,-3,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-01,8,28,-6,6,2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-02,9,28,-7,8,-2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-03,5,20,-9,5,-1,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-04,4,18,-11,9,-2,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-05,8,25,-7,7,2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-06,12,26,-12,-7,2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-07,4,19,-8,-10,-4,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-08,11,23,-7,2,3,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-09,4,23,-10,4,-1,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-10,2,16,-12,3,1,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-11,2,17,-11,8,0,-5
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-12,7,25,-10,6,4,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-13,10,29,-13,-4,3,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-14,6,20,-9,-9,-5,-4
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-15,10,33,-5,7,6,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-16,13,37,-4,10,2,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-17,8,28,-4,12,4,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-18,8,23,-8,13,3,-6
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-19,11,30,-7,8,6,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-20,12,28,-8,-2,4,-7
NI,Nicaragua,Managua,,,NI-MN,,ChIJC4gH2Q1WcY8Rl_r7wKEcu-U,2021-03-21,7,19,-8,-6,-5,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-01,-7,-45,27,-53,-70,18
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-02,-12,-24,5,-4,-30,11
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-03,-15,-28,2,-1,-8,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-04,-3,-21,6,3,-13,9
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-05,-1,-19,3,-5,-14,11
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-06,-4,-15,10,2,-11,9
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-07,-6,-20,1,-2,-11,8
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-08,-3,-10,0,6,-7,6
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-09,-5,-18,0,3,-1,4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-10,-5,-18,5,10,-1,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-11,0,-17,7,5,-7,5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-12,-3,-21,1,-3,-11,6
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-13,-6,-25,-5,-3,-12,2
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-14,-9,-27,-8,-3,-17,4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-15,-3,-23,-7,9,-15,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-16,-8,-23,-11,14,-15,2
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-17,-6,-24,0,24,-17,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-18,-4,-25,-8,14,-15,4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-19,-6,-26,-6,11,-17,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-20,-3,-25,-3,8,-12,2
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-21,-10,-28,-13,4,-15,4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-22,-3,-24,-5,13,-14,2
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-23,-9,-26,-5,25,-9,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-24,-8,-27,0,22,-8,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-25,-2,-25,-1,14,-10,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-26,-8,-27,-4,12,-14,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-27,-5,-23,-3,8,-10,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-28,-6,-24,-6,7,-13,3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-29,-3,-16,-4,12,-10,0
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-30,-1,-14,7,35,-6,-2
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-01-31,2,-12,6,60,-6,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-01,1,-17,12,21,-7,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-02,-5,-19,5,27,-9,0
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-03,-9,-27,0,17,-8,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-04,-13,-26,-1,8,-10,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-05,-7,-20,1,19,-7,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-06,-7,-26,-3,27,-5,0
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-07,-9,-29,-6,28,-15,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-08,-5,-24,-2,21,-7,0
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-09,-8,-23,-1,21,-9,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-10,-7,-27,0,13,-6,-1
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-11,-9,-27,-5,13,-8,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-12,-3,-21,0,25,-6,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-13,-2,-20,6,26,-10,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-14,11,-16,14,29,-6,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-15,-2,-18,5,16,-6,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-16,-3,-15,1,18,-10,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-17,-2,-20,13,17,-5,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-18,-8,-21,3,11,-10,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-19,-2,-19,8,19,-6,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-20,-3,-24,3,20,-9,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-21,-5,-23,4,28,-15,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-22,1,-19,3,21,-3,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-23,-3,-20,9,30,-5,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-24,-6,-22,1,15,-5,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-25,-5,-22,2,6,-6,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-26,-1,-16,7,24,-3,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-27,1,-15,7,26,-9,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-02-28,-1,-14,6,34,-13,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-01,1,-14,11,27,-2,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-02,0,-17,11,27,-5,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-03,3,-17,9,30,-3,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-04,1,-17,6,25,-4,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-05,6,-11,7,39,-2,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-06,8,-17,15,44,-6,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-07,1,-18,8,43,-10,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-08,5,-15,14,29,0,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-09,-1,-18,5,31,-3,-5
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-10,-5,-22,4,29,1,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-11,-2,-24,6,26,-3,-4
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-12,1,-18,5,38,1,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-13,4,-16,2,40,-11,-3
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-14,-1,-18,3,25,-11,
NI,Nicaragua,Masaya,,,NI-MS,,ChIJKRUckR0GdI8R-MzUqD6wuks,2021-03-15,2,-12,15,39,4,-3
