country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-12,-9,4,-16,7,-15,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-13,-9,3,-19,6,-11,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-14,3,6,-9,6,-11,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-15,-9,1,-22,3,-17,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-16,-8,0,-22,7,-18,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-17,-10,2,-20,6,-15,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-18,-8,4,-20,6,-15,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-19,-10,2,-21,3,-13,11
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-20,-9,5,-17,8,-6,8
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-21,-12,-1,-14,2,-9,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-22,-7,4,-19,7,-13,11
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-23,-5,4,-18,9,-13,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-24,-7,5,-18,6,-12,11
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-25,-5,7,-18,9,-13,11
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-26,-5,9,-15,11,-11,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-27,-5,9,-14,12,-6,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-02-28,-7,4,-11,7,-8,7
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-01,-3,9,-18,11,-11,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-02,-2,9,-18,13,-12,9
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-03,-2,10,-17,12,-11,10
NG,Nigeria,,,,,,ChIJDY2kfa8LThARyAvFaEH-qJk,2021-03-04,0,12,-17,12,-12,10
