country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-19,-15,2,-20,-22,-12,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-20,-11,7,-9,-17,1,7
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-21,-14,-1,-4,-21,3,8
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-22,-17,0,-20,-24,-14,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-23,-17,0,-16,-24,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-24,-18,-6,-22,-23,-13,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-25,-17,2,-21,-20,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-26,-13,8,-19,-19,-11,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-27,-8,10,-5,-15,3,8
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-02-28,-10,3,-1,-19,5,8
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-01,-15,3,-19,-23,-14,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-02,-15,2,-14,-23,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-03,-17,-4,-16,-22,-14,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-04,-18,-2,-17,-21,-15,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-05,-12,5,-17,-20,-11,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-06,-7,12,-3,-14,3,7
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-07,-12,0,-20,-21,3,9
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-08,-13,8,-16,-23,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-09,-15,4,-12,-23,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-10,-16,-2,-15,-22,-13,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-11,-17,0,-14,-20,-14,12
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-12,-12,5,-21,-20,-12,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-13,-7,9,-12,-15,2,8
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-14,-8,4,6,-17,4,7
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-15,-10,5,-7,-24,-21,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-16,-11,2,-3,-23,-20,13
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-17,-14,-5,-15,-23,-20,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-18,-14,0,-9,-21,-22,14
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-19,-9,5,-7,-21,-19,16
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-20,-7,11,-2,-14,2,7
SG,Singapore,,,,,,ChIJdZOLiiMR2jERxPWrUs9peIg,2021-03-21,-11,2,-2,-19,4,8
