country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-10,-23,2,-31,-20,-32,13
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-11,-22,4,-32,-20,-33,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-12,-21,8,-30,-19,-31,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-13,-17,13,-21,-12,-6,3
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-14,-12,6,-10,-9,4,0
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-15,-30,-8,-25,-38,-67,14
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-16,-35,-14,-33,-37,-68,15
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-17,-22,7,-30,-19,-33,10
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-18,-22,6,-32,-20,-33,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-19,-24,5,-34,-23,-31,14
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-20,-21,8,-27,-15,-4,7
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-21,-23,-1,-23,-12,1,5
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-22,-21,4,-32,-19,-32,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-23,-20,6,-30,-18,-33,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-24,-22,4,-31,-19,-31,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-25,-21,4,-31,-19,-31,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-26,-21,9,-30,-19,-30,13
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-27,-17,13,-24,-11,-3,5
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-02-28,-20,3,-22,-9,3,3
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-01,-18,8,-32,-18,-32,11
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-02,-20,8,-33,-19,-33,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-03,-18,10,-31,-18,-32,11
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-04,-18,10,-30,-17,-32,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-05,-19,12,-30,-18,-30,13
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-06,-14,15,-20,-8,-3,5
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-07,-19,3,-21,-6,2,3
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-08,-13,9,-29,-14,-31,10
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-09,-18,10,-30,-17,-33,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-10,-18,10,-31,-16,-31,11
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-11,-19,8,-31,-17,-31,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-12,-18,13,-29,-16,-29,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-13,-15,15,-23,-9,-3,5
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-14,-18,6,-20,-6,4,3
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-15,-15,13,-27,-13,-30,10
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-16,-14,16,-26,-13,-31,11
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-17,-15,14,-26,-14,-29,10
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-18,-16,13,-26,-15,-29,11
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-19,-16,15,-26,-14,-27,12
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-20,-13,18,-19,-7,0,4
EC,Ecuador,,,,,,ChIJ1UuaqN2HI5ARAjecEQSvdp0,2021-03-21,-15,8,-13,-3,6,3
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-01,-64,-60,-54,-73,-78,24
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-02,-34,-7,-32,-43,-22,12
