country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-17,-24,-4,-37,-33,-21,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-18,-25,-5,-34,-33,-21,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-19,-28,-8,-32,-36,-20,-3
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-20,-31,-6,-31,-40,-23,-5
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-21,-32,-12,-22,-40,-25,-5
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-22,-21,-12,-21,-33,-22,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-23,-18,-1,-20,-37,-24,-5
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-24,-22,-4,-32,-31,-20,-5
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-25,-18,-1,-16,-27,-19,-6
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-26,-20,-3,-15,-31,-18,-6
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-27,-31,-8,-34,-38,-16,-5
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-02-28,-32,-11,-33,-40,-24,-4
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-01,-29,-20,-35,-39,-35,-1
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-02,-21,-5,-24,-34,-34,-2
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-03,-17,2,-24,-29,-34,-3
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-04,-17,0,-17,-29,-34,-3
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-05,-20,-1,-22,-32,-33,-3
MD,Moldova,,,,,,ChIJoWm3KDZ8yUARy6xT36wZgSU,2021-03-06,-23,-1,-28,-32,-22,-6
