country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-08,,34,,,-14,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-09,,30,,,-15,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-10,,23,,,-9,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-11,,36,,,-13,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-12,,22,,,-17,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-13,,18,,,-18,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-14,,18,,,-21,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-15,,21,,,-26,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-16,,11,,,-25,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-17,,7,,,-26,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-18,,12,,,-20,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-19,,10,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-20,,12,,,-20,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-21,,10,,,-20,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-22,,20,,,-17,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-23,,19,,,-20,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-24,,9,,,-20,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-25,,21,,,-16,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-26,,19,,,-19,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-27,,18,,,-19,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-28,,29,,,-18,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-29,,31,,,-24,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-30,,31,,,-24,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-01-31,,26,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-01,,33,,,-13,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-02,,34,,,-21,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-03,,28,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-04,,23,,,-27,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-05,,24,,,-29,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-06,,11,,,-34,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-07,,16,,,-36,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-08,,27,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-09,,29,,,-26,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-10,,20,,,-24,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-11,,24,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-12,,20,,,-34,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-13,,17,,,-35,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-14,,23,,,-34,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-15,,24,,,-38,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-16,,20,,,-40,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-17,,16,,,-37,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-18,,28,,,-39,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-19,,22,,,-37,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-20,,20,,,-31,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-21,,5,,,-42,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-22,,26,,,-30,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-23,,25,,,-27,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-24,,24,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-25,,34,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-26,,34,,,-29,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-27,,46,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-02-28,,42,,,-31,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-01,,36,,,-26,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-02,,36,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-03,,34,,,-29,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-04,,32,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-05,,23,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-06,,33,,,-31,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-07,,22,,,-33,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-08,,37,,,-27,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-09,,28,,,-28,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-10,,29,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-11,,37,,,-25,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-12,,28,,,-29,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-13,,29,,,-30,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-14,,10,,,-35,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-15,,29,,,-27,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-16,,38,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-17,,31,,,-25,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-18,,42,,,-22,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-19,,36,,,-23,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-20,,36,,,-25,
CI,Côte d'Ivoire,Sassandra-Marahoué District,,,CI-SM,,ChIJUanYLhvfuw8R1DCyLn3ON1Q,2021-03-21,,12,,,-35,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-01,,-9,,,-51,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-02,,3,,,-21,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-03,,13,,,-11,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-04,,18,,,-9,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-05,,12,,,-12,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-06,,21,,,-5,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-07,,10,,,-7,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-08,,8,,,-4,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-09,,12,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-10,,13,,,-9,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-11,,15,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-12,,10,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-13,,13,,,-12,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-14,,8,,,-11,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-15,,5,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-16,,4,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-17,,5,,,-17,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-18,,11,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-19,,4,,,-16,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-20,,5,,,-12,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-21,,9,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-22,,8,,,-9,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-23,,4,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-24,,3,,,-10,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-25,,11,,,-11,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-26,,11,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-27,,13,,,-9,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-28,,23,,,-10,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-29,,25,,,-7,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-30,,24,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-01-31,,28,,,-8,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-01,,38,,,0,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-02,,30,,,-5,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-03,,19,,,-6,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-04,,16,,,-11,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-05,,14,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-06,,11,,,-16,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-07,,11,,,-24,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-08,,14,,,-19,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-09,,20,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-10,,11,,,-19,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-11,,21,,,-16,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-12,,19,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-13,,19,,,-23,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-14,,32,,,-24,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-15,,26,,,-24,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-16,,22,,,-25,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-17,,22,,,-23,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-18,,19,,,-22,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-19,,22,,,-22,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-20,,18,,,-21,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-21,,23,,,-27,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-22,,18,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-23,,21,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-24,,19,,,-18,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-25,,17,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-26,,27,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-27,,27,,,-22,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-02-28,,31,,,-22,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-01,,32,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-02,,25,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-03,,31,,,-17,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-04,,23,,,-15,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-05,,24,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-06,,19,,,-25,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-07,,31,,,-20,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-08,,31,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-09,,28,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-10,,27,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-11,,21,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-12,,29,,,-12,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-13,,22,,,-19,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-14,,29,,,-25,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-15,,23,,,-14,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-16,,25,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-17,,19,,,-12,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-18,,3,,,-13,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-19,,7,,,-10,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-20,,9,,,-19,
CI,Côte d'Ivoire,Savanes District,,,CI-SV,,ChIJz0OqU8L0tA8RZMeTgs-MRpQ,2021-03-21,,1,,,-25,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-01,-10,-1,,-10,-49,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-02,1,20,,22,-16,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-03,,30,,54,-3,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-04,11,21,,42,-5,2
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-05,13,25,,-10,-6,5
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-06,8,27,,13,1,2
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-07,13,20,,30,-2,3
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-08,11,33,,26,-2,3
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-09,12,27,,32,4,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-10,,33,,29,5,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-11,,32,,43,1,6
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-12,19,21,,27,-2,3
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-13,10,16,,26,2,2
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-14,11,17,,15,-6,2
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-15,8,18,,15,-5,3
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-16,4,15,,17,-7,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-17,-3,22,,-1,-12,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-18,5,15,,23,-5,4
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-19,11,15,,16,-8,4
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-20,0,14,,-13,-4,4
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-21,4,15,,-11,-4,5
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-22,7,24,,10,-3,4
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-23,5,28,,23,-6,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-24,,31,,28,-8,
CI,Côte d'Ivoire,Vallée du Bandama District,,,CI-VB,,ChIJ64S-loa4yQ8RWDoYxhSpr2c,2021-01-25,8,22,,30,-2,4
